1282944057078173697,2020-07-14 07:44:33,PRVEngineering,[Video] Elon Musk has announced a new development effort intended to address the COVID-19 outbreak as Tesla is deve… https://t.co/YB7ILx8W9Y
1282943761505452038,2020-07-14 07:43:23,B2Cpromo1,Elon Musk's Net Worth Passes Warren Buffett's After Tesla Stock Reaches All-Time High https://t.co/3taRowMskK
1282943740756332544,2020-07-14 07:43:18,barnesandrewj,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282943710817398785,2020-07-14 07:43:11,BitcoinPowerGir,Entrepreneur: Elon Musk's Net Worth Passes Warren Buffett's After Tesla Stock Reaches All-Time High https://t.co/WNRbWruZxn
1282943522082086913,2020-07-14 07:42:26,_Home__Business,Elon Musk's Net Worth Passes Warren Buffett's After Tesla Stock Reaches All-Time High https://t.co/QPZzW8zA6b… https://t.co/gMUejvAzhQ
1282943372806754305,2020-07-14 07:41:50,stanlouw,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282943208717029376,2020-07-14 07:41:11,setay71,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282942759972872197,2020-07-14 07:39:24,B2Cpromo1,Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/REX5pzK1AS https://t.co/t0HoG8LQNA
1282942559745122305,2020-07-14 07:38:36,KoenigPete,"CNBC: Test-driving this obscure 1997 sports car convinced Elon Musk to make electric cars and invest in Tesla.
https://t.co/oBIOjuzCb5"
1282942478761377792,2020-07-14 07:38:17,gadgil_ps,"@Ajay_Bagga That may not turn out the way u mention, primarily cause it's a bet against Elon Musk, chap who himself… https://t.co/spR1U5rajn"
1282942320732712960,2020-07-14 07:37:39,chluetge,RT @Forbes: Tesla vehicles could soon be completely autonomous as CEO Elon Musk said the electric vehicle firm is “very close” to achieving…
1282942091601956865,2020-07-14 07:36:45,indusraven,"RT @indusraven: You get ""Elon musk"" when you combine all below legends 👇

Elon Musk  = { Gandhi + Edison + N.Tesla + H. Ford + Kardashian +…"
1282942084035629056,2020-07-14 07:36:43,Solophax,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282941882599866368,2020-07-14 07:35:55,mdierker,#Tesla scraps all the small battery solutions (rightfully so). It keeps the process simple and offers great custome… https://t.co/fyZ7GoU59N
1282941657349009410,2020-07-14 07:35:01,aydolon,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282940558105862145,2020-07-14 07:30:39,femeskit,Elon Musk&amp;#039;s Net Worth Passes Warren Buffett&amp;#039;s After Tesla Stock Reaches All-Time High  https://t.co/Dut7gTJGX5
1282940199161430021,2020-07-14 07:29:14,Dechtire,"RT @udarnik: Tesla’s stock price has *nothing* to do with its value.

And just because I saw this, you have to, too, this is Elon Musk’s mo…"
1282940106974744577,2020-07-14 07:28:52,Davisite1,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282939719463116800,2020-07-14 07:27:19,rubengarciaes,Panasonic CEO Says Tesla's Elon Musk a 'Genius' Who Can Be 'Overly Optimistic' | Technology News https://t.co/NYKHzMrjxp #fortune500
1282939410892435456,2020-07-14 07:26:06,Kairofthedark,"@melvanwykct Also billions in govt subsidies

 Elon Musk fights California – after billions in subsidies for Tesla’… https://t.co/tSkR0HenvJ"
1282939324468809729,2020-07-14 07:25:45,JPir11,"RT @jessefelder: 'Tesla is priced at 6,348 times its last year’s earnings, 166 times next year’s earnings, 20 times book value, and seven t…"
1282939286229340160,2020-07-14 07:25:36,0ceanDrive,RT @BloombergNRG: Meet the battery billionaire who's key to Tesla's future in Asia https://t.co/INLOzlLwJi
1282938775291809792,2020-07-14 07:23:34,ThabangPhetla,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282937991099490305,2020-07-14 07:20:27,123_NEWS_USA,Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/S3qHVK4hU6
1282937546087989248,2020-07-14 07:18:41,Panourgos_,"RT @udarnik: Tesla’s stock price has *nothing* to do with its value.

And just because I saw this, you have to, too, this is Elon Musk’s mo…"
1282937154180534272,2020-07-14 07:17:08,drewolbrantz,"RT @NBCNews: Tesla CEO Elon Musk is now the 7th-richest person in the world, surpassing investor Warren Buffett, as Tesla’s stock continues…"
1282936953701314560,2020-07-14 07:16:20,octaviorojas,Elon Musk's Net Worth Passes Warren Buffett's After Tesla Stock Reaches All-Time High https://t.co/I0TkavxWbp
1282936382940381185,2020-07-14 07:14:04,Felix_Nuno,"RT @udarnik: Tesla’s stock price has *nothing* to do with its value.

And just because I saw this, you have to, too, this is Elon Musk’s mo…"
1282936082531856384,2020-07-14 07:12:52,Jaxxx26519997,"@JasonMonaco_ @JeffsGarden @CyborgManticore @Beisicc First ""Elon musk"" lies, then ""Tesla lies"", then "" issue is mor… https://t.co/GOFZ9dljTQ"
1282935654528233472,2020-07-14 07:11:10,Businessideas42,Tesla’s Elon Musk Nears $2.4 Billion Haul as Stock Keeps Soaring https://t.co/CRvhgD9q0Q
1282935265556865024,2020-07-14 07:09:37,alefon24,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282935175236780032,2020-07-14 07:09:16,RishavK60272030,@Gfilche @elonmusk @Tesla If you can't make your business in India you have no mindset I thought Elon musk is done impossible task
1282934757697843200,2020-07-14 07:07:36,AvinashShami,"Last year, Elon Musk unveiled the Tesla Motors Cybertruck, at the Tesla design studio after which it went viral for… https://t.co/HJKevsJgzo"
1282934400162959360,2020-07-14 07:06:11,peteroferiksson,Meet the battery billionaire who's key to Tesla's future in Asia https://t.co/o7WMacBxNk (#RT)
1282934216213364736,2020-07-14 07:05:27,JenniferLuvsLou,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282933967432355840,2020-07-14 07:04:28,_kelpp,RT @MxjibNsg: TESLA STOCK JUST TOUCHED 1.7k wtf Elon musk is a mad man 😲
1282933750670729218,2020-07-14 07:03:36,singlebuchi,Tesla Surge Lifts Elon Musk Higher On Billionaire List https://t.co/5ggDFktV3R https://t.co/EqO7oUhq0x
1282932896584675328,2020-07-14 07:00:12,rezolv_be,"""There can never - and I mean never - be a discount on a new car coming out of the factory in pristine condition"" -… https://t.co/Iq2quIhSfg"
1282932451896172546,2020-07-14 06:58:26,RickStoevenbeld,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282932093803286528,2020-07-14 06:57:01,tweetswagshop,Bring the @Tesla to #GTA6 https://t.co/Zaz3jw1Ra9
1282932065621532672,2020-07-14 06:56:54,TheKarthikeyan,TIL Elon Musk doesn't get paid in cash by Tesla but through innovative stock package that will be paid if the compa… https://t.co/Rb3yksnUYC
1282931890853470209,2020-07-14 06:56:13,xyzzz17106602,"@loganjamal815   Man why buy Tesla   Elon musk is a jerk   I’ve seen you tweets for a while
 I used to be a Tesla d… https://t.co/MNPTte83dk"
1282931782698954752,2020-07-14 06:55:47,qx2678,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
1282931201163120640,2020-07-14 06:53:28,Tripple_Mar,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282931149787078659,2020-07-14 06:53:16,Bohemian_Rhapso,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282931104933203968,2020-07-14 06:53:05,wesch_eric,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282929475102011392,2020-07-14 06:46:37,kansu__kansu,id like to again implore elon musk to retweet my upcoming tesla girl pinup for once because if he doesnt im raiding his factory
1282928638732537857,2020-07-14 06:43:17,bobospeare,RT @BloombergNRG: Meet the battery billionaire who's key to Tesla's future in Asia https://t.co/INLOzlLwJi
1282928638703267841,2020-07-14 06:43:17,alvinfoo,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282928611973115904,2020-07-14 06:43:11,elonmusknews1,Free pizza and a 75-foot statue of Elon Musk: The battle for the next Tesla plan - Livemint https://t.co/Mbhm9m2k2J… https://t.co/YoP3ommMQW
1282928380648685568,2020-07-14 06:42:16,newsubscriber,RT @bopinion: Tesla’s stock price suggests it will always have a monopoly on electric cars. That’s not a safe assumption https://t.co/9Muze…
1282927213545844738,2020-07-14 06:37:38,HektikJalopy,@cringe_panda TIL 6 months ago TSLA on stocks were 420.  Elon Musk in a joke had to pay the FEC money for it.  Toda… https://t.co/ogflw4HJOW
1282926940978991105,2020-07-14 06:36:33,iTechPost,"Elon Musk Cancels Plans for Standard-Range Version of Model Y, Cuts Price by $3,000 https://t.co/fGLbSedtv9"
1282926874893578240,2020-07-14 06:36:17,shashikantupadh,"RT @livemint: Free pizza and a 75-foot statue of Elon Musk: The battle for the next Tesla plan

https://t.co/i3I0aNPYNA https://t.co/iD1YqB…"
1282926271689826304,2020-07-14 06:33:53,conrad2007,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282926172020473857,2020-07-14 06:33:29,livemint,"Free pizza and a 75-foot statue of Elon Musk: The battle for the next Tesla plan

https://t.co/i3I0aNPYNA https://t.co/iD1YqB88x7"
1282925983079727105,2020-07-14 06:32:44,JaideepPrabhu,"RT @MissionShunya: Elon Musk: Tesla is close to achieving basic level 5 autonomy for its cars
#Tesla #AutonomousVehicles 
https://t.co/hGqB…"
1282925790112276480,2020-07-14 06:31:58,AdilNitSgr,"RT @HaseebDrabu: Tesla’s market cap is more than the combined market cap of Honda, Dailmer, BMW, Ford &amp; GM! Even as it sells less than half…"
1282925461497090048,2020-07-14 06:30:40,Alpha_Rider,Elon Musk has ignored or broken many of the established auto industry’s rules and norms in the 10 years since he to… https://t.co/Z79FcUIuet
1282925169019949056,2020-07-14 06:29:30,MacOtani,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282925063604330497,2020-07-14 06:29:05,jhamby,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282924835430113280,2020-07-14 06:28:11,stonemountainch,"With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay aw… https://t.co/BHtUHXzxcB"
1282924731902169088,2020-07-14 06:27:46,mawuli____,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282924712398426113,2020-07-14 06:27:41,kimvie,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282924115880337409,2020-07-14 06:25:19,NRI__Naveen,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282923732231741445,2020-07-14 06:23:47,hafidbroker,"RT @CNNBusiness: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a…"
1282923589633822720,2020-07-14 06:23:13,Eduardo31475424,Looking forward to the 2Q20 results on the 22nd July.        Elon Musk is closer than ever to a R40 billion payout… https://t.co/XqtITKxSAb
1282923504329879552,2020-07-14 06:22:53,NamanGo78454541,"Tesla Model 3 could launch soon in India, says Elon Musk
https://t.co/snMcbCiNRb https://t.co/xzgmpasXzD"
1282923412634116096,2020-07-14 06:22:31,CNNBusiness,"Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk sai… https://t.co/8jwGyq7r24"
1282923308749594625,2020-07-14 06:22:07,wekesa,"RT @CandRGroup: What do you think? Love or hate? &gt;&gt;&gt; @Tesla Tesla Stock Is More Than 100% Overvalued, Warn Top Wall Street Analysts https:/…"
1282922426318434305,2020-07-14 06:18:36,CajunChange,RT @BloombergNRG: Meet the battery billionaire who's key to Tesla's future in Asia https://t.co/INLOzlLwJi
1282922411650949120,2020-07-14 06:18:33,rrb_news24,"Tesla Surge Lifts Elon Musk Higher On Billionaire List #NDTV News, NDTV News - Special https://t.co/gfMJVK0gQB"
1282921804932304896,2020-07-14 06:16:08,magithehat,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282921738918141952,2020-07-14 06:15:52,thelunatic0391,"RT @business: With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay award, worth…"
1282921722337832961,2020-07-14 06:15:48,rahul368ca,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282921584240603137,2020-07-14 06:15:15,valueinvesting,Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records - https://t.co/xX5P0Rd4pA… https://t.co/Hsh92G5Vds
1282920710420275201,2020-07-14 06:11:47,gusteru,"Tesla Stock Is More Than 100% Overvalued, Warn Top Wall Street Analysts

https://t.co/iIG62UWqMG"
1282920661804036097,2020-07-14 06:11:35,laico78,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282920626668306434,2020-07-14 06:11:27,ValleyTuning,Musk nears $2.4 billion haul as Tesla stock surge loses steam - It was sold as an all-or-nothing moonshot into spac… https://t.co/7Qz2zXz1ok
1282919946692046848,2020-07-14 06:08:45,giangitucci,RT @InnosysZA: Covid-19 pandemic has accelerated the adoption of #ArtificialIntelligence intelligence and digital technologies across a ran…
1282919931219185664,2020-07-14 06:08:41,CandRGroup,"What do you think? Love or hate? &gt;&gt;&gt; @Tesla Tesla Stock Is More Than 100% Overvalued, Warn Top Wall Street Analysts https://t.co/iPUEG6y5nI"
1282918557635018753,2020-07-14 06:03:14,swaroopu,"RT @MajorSaurabhSh1: Elon Musk Explains Why Tesla Is Not Selling In India, Government Claps Back with A Detailed Reply #TeslaIndia #Electri…"
1282917795219623936,2020-07-14 06:00:12,BloombergNRG,Meet the battery billionaire who's key to Tesla's future in Asia https://t.co/INLOzlLwJi
1282917470060388353,2020-07-14 05:58:54,NG_Aqua4Life,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282917202052575233,2020-07-14 05:57:51,fintech_talk,"RT @business: With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay award, worth…"
1282916676846202882,2020-07-14 05:55:45,Stu05004466,"RT @BISouthAfrica: Elon Musk is closer than ever to a R40 billion payout as Tesla's stock skyrockets

https://t.co/pB9VFGriay https://t.co/…"
1282915818477694976,2020-07-14 05:52:21,LoganWright_,"@ACommieBastard @Fee_Valdy @feraljokes @elonmusk Actually, *Kimbal* Musk was the one that granted a private tour of… https://t.co/KnFQ2KVhYH"
1282915585979043840,2020-07-14 05:51:25,FrankHubbert,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282915304444698624,2020-07-14 05:50:18,GerardPereira16,Elon Musk Reveals How Close Tesla Is to Full Self-Driving Cars At China AI Conference https://t.co/8mTeh4WzHc
1282915240682893313,2020-07-14 05:50:03,awatila,RT @Reuters: Billionaire Elon Musk becomes the world's seventh-richest person https://t.co/IgYwHDZxx1
1282915231476396038,2020-07-14 05:50:01,dailymalicious,Elon Musk now richer than Warren Buffett as shares of Tesla rose more than 14% on Monday afternoon in Miami.
1282914473817149441,2020-07-14 05:47:00,baothaingo,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282914087832297472,2020-07-14 05:45:28,LindaAnnHanna29,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282914087177990144,2020-07-14 05:45:28,GrayTheGreat2,"RT @business: With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay award, worth…"
1282914053044699136,2020-07-14 05:45:20,BISouthAfrica,"Elon Musk is closer than ever to a R40 billion payout as Tesla's stock skyrockets

https://t.co/pB9VFGriay https://t.co/ppPd1Fms90"
1282913623124385792,2020-07-14 05:43:37,0_SpaceForce_0,Elon Musk is now richer than Warren Buffett as Tesla stock rockets 14% to an all-time high of $321billion and brief… https://t.co/OKavKkLiUR
1282913341317545984,2020-07-14 05:42:30,stephfinebot,Does Elon Musk think dressing like that makes people respect him? This is Tesla not an OBGYN office!
1282912770380292096,2020-07-14 05:40:14,drlanger,"@kanyewest Tesla’s S3XY shorts prove Elon Musk’s storytelling genius – sold out in minutes, the sexy satirical spor… https://t.co/pBimiFvX55"
1282912762969108488,2020-07-14 05:40:12,Dragons21973300,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282912673047416832,2020-07-14 05:39:51,Awe_Bre,Honestly Elon musk did something when he made Tesla’s honestly
1282912566868692992,2020-07-14 05:39:25,DislerFrank,"RT @Teslarati: Tesla’s Model Y strategy shows that long range EVs are the new standard
https://t.co/f0RuWLGj6D"
1282912402455924736,2020-07-14 05:38:46,the_king0285,I hope that  Elon Musk @elonmusk is not the new Bernard Madoff.. Tesla stock price is insane
1282912141184585728,2020-07-14 05:37:44,TonnyAdamms,RT @bopinion: Tesla’s stock price suggests it will always have a monopoly on electric cars. That’s not a safe assumption https://t.co/9Muze…
1282912078957891587,2020-07-14 05:37:29,Siya_dyosiba,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282911909004664850,2020-07-14 05:36:49,deeanewday,RT @bopinion: Tesla’s stock price suggests it will always have a monopoly on electric cars. That’s not a safe assumption https://t.co/9Muze…
1282911745363841025,2020-07-14 05:36:10,Jules_T_,Elon Musk Is Now Worth More Than Warren Buffett https://t.co/P5iz6RLkOD
1282911737612832773,2020-07-14 05:36:08,El_Shabazz2020,Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/btL1HLBScw
1282911672445726721,2020-07-14 05:35:52,drlanger,"Tesla’s S3XY shorts prove Elon Musk’s storytelling genius – sold out in minutes, the sexy satirical sportswear is a… https://t.co/gkVO95s7Rs"
1282911571530874880,2020-07-14 05:35:28,Risto_Matti,"RT @business: With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay award, worth…"
1282911498491305984,2020-07-14 05:35:11,BcabaNetwork,Elon Musk's Net Worth Passes Warren Buffett's After Tesla Stock Reaches All-Time High https://t.co/lZdkyacLIG via… https://t.co/G0NqU5B0UE
1282911421467066368,2020-07-14 05:34:52,wkrupski,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282911274871844864,2020-07-14 05:34:17,NewsproOnline,"RT @bopinion: For an indicator of how well things are going for Musk, he has now entered the top 10 of the Bloomberg Billionaires Index.

F…"
1282911037822570496,2020-07-14 05:33:21,RSAlfonso1,RT @RSAlfonso1: IVE always Believed ELON MUSK would Be The Greatest Enovator of the Century &amp; If He Takes My Advice a SIMPLE Man Like Mysel…
1282911020818870278,2020-07-14 05:33:17,bopinion,Tesla’s stock price suggests it will always have a monopoly on electric cars. That’s not a safe assumption https://t.co/9Muzeowp0n
1282910956708716546,2020-07-14 05:33:02,nexus_integral,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
1282910858041888769,2020-07-14 05:32:38,PresiIndia1,@anandmahindra @Prakashukla Can @anandmahindra bring big break through in Indian automobile industry after decades… https://t.co/NOy5uPflNl
1282910642622664704,2020-07-14 05:31:47,ishfaq88,"RT @HaseebDrabu: Tesla’s market cap is more than the combined market cap of Honda, Dailmer, BMW, Ford &amp; GM! Even as it sells less than half…"
1282910439526010881,2020-07-14 05:30:58,RiaRiexie,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282910271594311680,2020-07-14 05:30:18,kennyblakey101,Elon Musk&amp;#039;s Net Worth Passes Warren Buffett&amp;#039;s After Tesla Stock Reaches All-Time High #entrepreneur https://t.co/OCA1yYdTM9
1282910228162293760,2020-07-14 05:30:08,mrbosetheboss,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
1282909778969231360,2020-07-14 05:28:21,vshnv3,@WholeMarsBlog @elonmusk Yea To be honest Elon Musk really is an amazing person i mean tesla was one of the main co… https://t.co/w3R1lsBZwl
1282909436504346625,2020-07-14 05:26:59,JohannvdBerg2,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282909039081525249,2020-07-14 05:25:24,davide_schroeer,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282908903672553473,2020-07-14 05:24:52,Bradythegoat3,"RT @cheddar: Tesla CEO Elon Musk has surpassed Warren Buffett as the seventh richest person in the world. $TSLA

#WakeUpWithCheddar https:/…"
1282908378994323461,2020-07-14 05:22:47,SharonsRose13,"RT @CNN: Tesla is scrapping plans for a bargain Model Y SUV because of its short range on a single charge, CEO Elon Musk said in a tweet ov…"
1282907432746917888,2020-07-14 05:19:01,ObserverJP,"""...so many are betting against it. Total money “shorted” is now above $20 billion..Tesla doesn’t have a large outs… https://t.co/lMHblFrB6X"
1282907397103722501,2020-07-14 05:18:53,GeeLedger,"RT @zei_squirrel: elon musk hates chomsky because he called out how corporations suck off the state's teet, taking no risk and stealing tec…"
1282907150193496067,2020-07-14 05:17:54,NSantarelli,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282906785364365313,2020-07-14 05:16:27,HaseebDrabu,"Tesla’s market cap is more than the combined market cap of Honda, Dailmer, BMW, Ford &amp; GM! Even as it sells less th… https://t.co/gK5X6T0caM"
1282906715441082368,2020-07-14 05:16:10,tigerbeat,RT @JHWeissmann: Biden looks like he wants to justify those Tesla valuations. Elon Musk should probably start donating. https://t.co/0FE8ha…
1282906396716146688,2020-07-14 05:14:54,RSAlfonso1,IVE always Believed ELON MUSK would Be The Greatest Enovator of the Century &amp; If He Takes My Advice a SIMPLE Man Li… https://t.co/RVFpllF2M6
1282906248422326273,2020-07-14 05:14:19,kerollo51073604,RT @businessinsider: Elon Musk is closer than ever to a $2.4 billion payout as Tesla's stock skyrockets https://t.co/vkSqJBbw8J
1282905898982281219,2020-07-14 05:12:56,amipavv,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282905883429789697,2020-07-14 05:12:52,Guiller36201746,RT @XHNews: Elon Musk is officially richer than Warren Buffett. Musk is worth 70-billion dollars. Tesla stock is up 259% in 2020 compared w…
1282905864442122242,2020-07-14 05:12:47,itroll93,"@Will_IV_Justice @Tyre_94 Elon musk is the worst though, and I would love to see the state take Tesla and make all… https://t.co/BGqsQ6BoNy"
1282905262324670464,2020-07-14 05:10:24,Gundam_louis,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282905232729669633,2020-07-14 05:10:17,TeacherTalkTom,"RT @bopinion: Anyone who put $100 into the MSCI World Autos index on June 30, 2010 would now have $177.

Anyone who put the same amount int…"
1282905004949377024,2020-07-14 05:09:23,Tspark731010,"RT @Teslarati: Tesla’s Model Y strategy shows that long range EVs are the new standard
https://t.co/f0RuWLGj6D"
1282904213811367938,2020-07-14 05:06:14,Indsamachar,Battle for the next Tesla plant begins with free pizza and a 75-foot statue of Elon Musk. #Tesla #ElonMusk… https://t.co/g0mVTKMW11
1282904142663434240,2020-07-14 05:05:57,activator_n,"RT @pareekhjain: Cost effective LHP battery key for Tesla in China.
#EIIRTrend #EV #Battery https://t.co/raxuC7LQ6G"
1282903968612483072,2020-07-14 05:05:15,SharleneV,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282903217026797569,2020-07-14 05:02:16,WietsG,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282903141357363200,2020-07-14 05:01:58,DARKVOX,Elon Musk is now worth more than Warren Buffett as Tesla stock continues to break records https://t.co/0kJSW0I6rD
1282901299437211648,2020-07-14 04:54:39,IAM__Network,"Tesla’s surging stock value lifts Elon Musk higher on billionaire list 

READ MORE: https://t.co/jsx705EiaU… https://t.co/02gFvlFiYy"
1282901255443144704,2020-07-14 04:54:29,ObserverJP,RT @Huopainen: Tesla makes beautiful cars that give a smooth and quiet drive. But did they really get several times better in the first hal…
1282900688054489088,2020-07-14 04:52:13,Marna65504138,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1282898633810079744,2020-07-14 04:44:04,itsAniketDogra,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
1282898421779771392,2020-07-14 04:43:13,playdoegold,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282897778377494530,2020-07-14 04:40:40,hindu9899,"RT @bopinion: For an indicator of how well things are going for Musk, he has now entered the top 10 of the Bloomberg Billionaires Index.

F…"
1282897352588701696,2020-07-14 04:38:58,SrBaldemar,Major car corporations putting out hyper car faster than the roadsters by Tesla. Ok well I'm impressed because Elon… https://t.co/tAwEzpGVWm
1282897196719861761,2020-07-14 04:38:21,neuromancerbiz,"RT @bopinion: For an indicator of how well things are going for Musk, he has now entered the top 10 of the Bloomberg Billionaires Index.

F…"
1282897032181686272,2020-07-14 04:37:42,SSXman2,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282896651124867075,2020-07-14 04:36:11,PeterJohnNevinA,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1282895953645764608,2020-07-14 04:33:25,GreyMan876,"RT @alvinfoo: The last sentence from Elon Musk left me speechless! 

Via @60Minutes #tesla #spacex #ElonMusk https://t.co/UEVcLvogKk"
1282895837580759045,2020-07-14 04:32:57,HasanuddinAnsa2,"RT @HTAutotweets: Austin versus Tulsa: Both are on @elonmusk's shortlist to land a $1.1 billion vehicle assembly plant for @Tesla 

https:/…"
