,Real,Predicted
1176,36.42999999999999,43.523056
1177,36.209999999999994,43.668423
1178,37.15,43.760086
1179,36.67999999999999,44.023014
1180,37.24,44.157898
1181,36.97,44.364605
1182,36.419999999999995,44.47288
1183,35.61,44.427906
1184,34.13,44.1945
1185,34.77,43.668903
1186,35.55,43.326813
1187,35.36,43.223907
1188,35.839999999999996,43.151608
1189,37.55,43.22335
1190,37.55,43.663864
1191,39.76,44.08121
1192,39.7,44.878433
1193,39.78,45.54777
1194,40.739999999999995,46.07999
1195,40.559999999999995,46.649685
1196,39.7593,47.028812
1197,40.3,47.104565
1198,40.04,47.187008
1199,38.239999999999995,47.15067
1200,37.92,46.711586
1201,36.53999999999999,46.21967
1202,36.92,45.51356
1203,37.65,44.995472
1204,35.809999999999995,44.758755
1205,35.9,44.266533
1206,35.99999999999999,43.902843
1207,37.13,43.671932
1208,37.98,43.766247
1209,38.309999999999995,44.090294
1210,37.61,44.484295
1211,37.86,44.693825
1212,38.54999999999999,44.89582
1213,38.89,45.181454
1214,37.76,45.47503
1215,37.1,45.471493
1216,37.31,45.282516
1217,36.36999999999999,45.122208
1218,36.81,44.786476
1219,36.49999999999999,44.579815
1220,37.98,44.364662
1221,37.39,44.50337
1222,37.63,44.553368
1223,38.24999999999999,44.656837
1224,38.099999999999994,44.878147
1225,38.239999999999995,45.043823
1226,38.349999999999994,45.200558
1227,40.74999999999999,45.33959
1228,41.55,45.923435
1229,41.49,46.597202
1230,43.190000000000005,47.13932
1231,43.63,47.884968
1232,43.28999999999999,48.560627
1233,44.0,48.99207
1234,43.81,49.404495
1235,43.63,49.6369
1236,43.99,49.716164
1237,43.8,49.78563
1238,42.64999999999999,49.76094
1239,42.74999999999999,49.469673
1240,43.190000000000005,49.201267
1241,43.21999999999999,49.056942
1242,42.709999999999994,48.96072
1243,42.989999999999995,48.79724
1244,42.64999999999999,48.725887
1245,43.82,48.618404
1246,43.38,48.776463
1247,44.0,48.85516
1248,46.1,49.050232
1249,47.67999999999999,49.647152
1250,46.25,50.497692
1251,47.15,50.928783
1252,46.3,51.39552
1253,45.83,51.554558
1254,45.87,51.508785
1255,45.74,51.406612
1256,45.77,51.252377
1257,46.06,51.105713
1258,45.74,51.036003
1259,45.84,50.922916
1260,46.57,50.852463
1261,46.89,50.95225
1262,46.26,51.124886
1263,46.22,51.15586
1264,48.8,51.15953
1265,48.68,51.67378
1266,49.779999999999994,52.119514
1267,51.31,52.703808
1268,51.4,53.486496
1269,50.82,54.13877
1270,49.61000000000001,54.503384
1271,49.86999999999999,54.46915
1272,51.21,54.387684
1273,52.64,54.53119
1274,53.19,54.931805
1275,52.10999999999999,55.3872
1276,51.900000000000006,55.535988
1277,53.2,55.558483
1278,53.839999999999996,55.7894
1279,53.44,56.101353
1280,51.08,56.269203
1281,52.34,55.89384
1282,53.61,55.75722
1283,54.43999999999999,55.89898
1284,53.75,56.21598
1285,52.7801,56.364326
1286,51.699999999999996,56.271606
1287,51.3,55.934456
1288,50.37,55.532158
1289,51.589999999999996,54.997154
1290,49.25,54.79994
1291,53.74000000000001,54.219368
1292,54.00000000000001,54.650986
1293,53.44,55.190166
1294,52.21,55.582073
1295,54.94,55.649254
1296,56.14000000000001,56.20585
1297,55.66,56.928524
1298,56.79,57.429356
1299,56.10000000000001,58.017574
1300,57.03,58.319355
1301,55.41,58.677402
1302,54.47,58.59161
1303,57.59,58.23879
1304,57.5,58.50855
1305,59.95,58.751766
1306,61.84989999999999,59.454212
1307,61.15,60.456722
1308,60.23,61.157955
1309,59.9,61.480145
1310,60.11,61.570282
1311,61.18,61.59002
1312,61.54,61.759098
1313,61.45,61.949436
1314,62.28,62.068226
1315,64.95,62.30659
1316,64.52,63.03715
1317,64.56,63.584843
1318,64.96,64.00825
1319,66.52,64.38069
1320,67.11,64.94921
1321,69.34,65.51007
1322,69.66,66.383995
1323,68.1,67.15186
1324,67.82,67.403694
1325,71.6001,67.43028
1326,72.63,68.12171
1327,71.82,68.91297
1328,74.05,69.38099
1329,73.95,70.14063
1330,74.08,70.70944
1331,74.3305,71.128044
1332,74.91,71.4394
1333,74.98,71.73649
1334,72.01,71.93542
1335,72.18,71.43267
1336,71.11,70.93681
1337,71.38,70.26878
1338,72.11,69.75406
1339,73.5,69.51305
1340,74.02,69.667015
1341,73.35,69.98795
1342,74.23,70.17234
1343,73.57,70.50646
1344,71.45,70.65625
1345,71.89,70.31727
1346,74.75,70.055435
1347,74.97,70.410194
1348,74.38,70.815926
1349,76.3,71.054436
1350,76.05,71.621284
1351,80.86,72.04892
1352,83.9,73.35244
1353,84.291,75.10447
1354,85.5899,76.64457
1355,84.7101,78.08611
1356,82.4901,78.96135
1357,79.035,79.02884
1358,76.089,78.1419
1359,77.67,76.57566
1360,76.04,75.45157
1361,74.2,74.21996
1362,72.33,72.878525
1363,72.03,71.458824
1364,75.0,70.31569
1365,75.51,70.12162
1366,75.42,70.29333
1367,72.1,70.58671
1368,71.847,70.24855
1369,67.3,69.89593
1370,67.6,68.682816
1371,68.81,67.678024
1372,64.95,67.141945
1373,67.31,66.03284
1374,64.71,65.63104
1375,67.645,64.91308
1376,69.22,64.98402
1377,70.57,65.51613
1378,70.29,66.35933
1379,69.08,67.07746
1380,71.32,67.41688
1381,71.75,68.08257
1382,71.46,68.70177
1383,70.99,69.10932
1384,68.49,69.275955
1385,69.1,68.819176
1386,69.61,68.44977
1387,67.72,68.21554
1388,65.48,67.647156
1389,66.31,66.701126
1390,65.66,66.065575
1391,63.93,65.47058
1392,63.18999999999999,64.692696
1393,65.68,63.94394
1394,67.32,63.89689
1395,66.23,64.3342
1396,64.31,64.60197
1397,64.66,64.46484
1398,63.99,64.38991
1399,61.81,64.1891
1400,61.67,63.570164
1401,60.16,62.99367
1402,59.96,62.22463
1403,59.51,61.564495
1404,58.71,60.983425
1405,62.33,60.41009
1406,62.75000000000001,60.738926
1407,62.720000000000006,61.251328
1408,62.65,61.75632
1409,61.17,62.18399
1410,67.21,62.22028
1411,71.24,63.415314
1412,69.79,65.30816
1413,68.67,66.63629
1414,67.99,67.39125
1415,66.71,67.69564
1416,66.469,67.50753
1417,64.811,67.14148
1418,66.22,66.40206
1419,65.65,66.00144
1420,67.63,65.578064
1421,67.04,65.65794
1422,65.75,65.68585
1423,66.17,65.47887
1424,68.15,65.38555
1425,69.36,65.72975
1426,70.39,66.31959
1427,69.6,67.05762
1428,71.62,67.51553
1429,71.14,68.249344
1430,71.13,68.73436
1431,71.89,69.060616
1432,71.89,69.407585
1433,71.03,69.63838
1434,70.6,69.593636
1435,68.15,69.39622
1436,67.7,68.6782
1437,67.79,67.918526
1438,64.98,67.29713
1439,65.26,66.25144
1440,63.17999999999999,65.45113
1441,64.51,64.442566
1442,63.38,63.937653
1443,63.14999999999999,63.420174
1444,63.34,63.038563
1445,64.33,62.851685
1446,63.54900000000001,62.987133
1447,61.22,63.031254
1448,59.77,62.62924
1449,62.17,61.97664
1450,61.66,61.908993
1451,60.0,61.831963
1452,59.723,61.477936
1453,58.565,61.131546
1454,60.760000000000005,60.630066
1455,59.52,60.675125
1456,57.0,60.54701
1457,58.33,59.956234
1458,57.61,59.71419
1459,59.38,59.419228
1460,57.56,59.569973
1461,57.2,59.402836
1462,57.47,59.195286
1463,57.86,59.086075
1464,59.58,59.100094
1465,58.82999999999999,59.493427
1466,58.99,59.721664
1467,57.43,59.938267
1468,56.02000000000001,59.786724
1469,58.97,59.321274
1470,57.27,59.483887
1471,57.95,59.329735
1472,57.0015,59.33082
1473,55.77000000000001,59.15658
1474,55.4,58.753876
1475,55.0,58.3267
1476,55.65,57.898724
1477,52.96,57.700497
1478,52.25,57.04604
1479,50.67,56.35439
1480,52.37,55.486332
1481,52.9,55.1423
1482,54.099999999999994,55.07495
1483,60.50000000000001,55.366013
1484,60.720000000000006,57.00254
1485,61.42,58.57598
1486,61.928,60.032406
1487,63.87,61.264397
1488,63.4,62.549603
1489,65.59,63.395996
1490,67.96,64.37273
1491,67.18,65.54515
1492,68.16,66.262505
1493,69.59,66.90127
1494,68.3,67.59357
1495,67.21,67.805
1496,64.78,67.6193
1497,63.59,66.841446
1498,64.07,65.83176
1499,63.65,65.03783
1500,63.94,64.33036
1501,66.45,63.865658
1502,67.98,64.081154
1503,67.59,64.70807
1504,67.91,65.25133
1505,66.56,65.78474
1506,67.62,65.93566
1507,67.31,66.20681
1508,67.81,66.3367
1509,68.75,66.502625
1510,66.98,66.80584
1511,66.48,66.686646
1512,66.96,66.42368
1513,67.85,66.26142
1514,68.38,66.30763
1515,71.48,66.48122
1516,70.03,67.28216
1517,72.8,67.716194
1518,72.52,68.60221
1519,72.5,69.282776
1520,72.63,69.78133
1521,74.2,70.137375
1522,74.17,70.67028
1523,74.1,71.060425
1524,73.89,71.30342
1525,73.77,71.391304
1526,75.26,71.37264
1527,74.65,71.6094
1528,73.0,71.67655
1529,75.75,71.36156
1530,77.61,71.60272
1531,76.41,72.22032
1532,77.01,72.53025
1533,76.98,72.871864
1534,74.86,73.11643
1535,74.07,72.84073
1536,75.38,72.36248
1537,74.83,72.179535
1538,74.22,71.93723
1539,74.63,71.62446
1540,73.81,71.45966
1541,73.23,71.19022
1542,75.26,70.86402
1543,75.02,71.02491
1544,75.4,71.18233
1545,74.29,71.4219
1546,74.53,71.41148
1547,78.99,71.42637
1548,79.95,72.34222
1549,81.46,73.38302
1550,81.05,74.5692
1551,81.68,75.440834
1552,82.19,76.18978
1553,80.41,76.80625
1554,80.42,76.84324
1555,81.08,76.72836
1556,79.16,76.670456
1557,78.98,76.184074
1558,78.29,75.67692
1559,79.71,75.09778
1560,80.51,74.91409
1561,82.45,74.994064
1562,83.34,75.52843
1563,83.12,76.23254
1564,84.35,76.80444
1565,85.0,77.50258
1566,84.05,78.18566
1567,85.61,78.506294
1568,85.85,78.99639
1569,86.47,79.401665
1570,88.6,79.80458
1571,90.31,80.52295
1572,91.63,81.452095
1573,89.54000000000002,82.46881
1574,91.81,82.82984
1575,91.8,83.45223
1576,91.66,83.89625
1577,91.31999999999998,84.14721
1578,91.12,84.19421
1579,91.27,84.10788
1580,89.83,84.00355
1581,87.04,83.585785
1582,88.26,82.617165
1583,88.74999999999999,82.00222
1584,86.13999999999999,81.64012
1585,89.04999999999998,80.88109
1586,88.54999999999998,80.86831
1587,87.72,80.876526
1588,85.47,80.78031
1589,86.31,80.26452
1590,84.76,79.98805
1591,82.9,79.47973
1592,82.2,78.688515
1593,81.51,77.89313
1594,81.52,77.133644
1595,80.87,76.57136
1596,84.84,76.06447
1597,83.8,76.54253
1598,85.66,76.89549
1599,85.05,77.62732
1600,85.47,78.163704
1601,92.57,78.67192
1602,97.0,80.51523
1603,95.8,83.04795
1604,94.61999999999999,84.93116
1605,97.1,86.078
1606,94.95,87.284775
1607,89.06999999999998,87.65432
1608,88.5,86.501114
1609,86.79,85.1209
1610,85.7,83.48896
1611,86.7,81.87443
1612,86.25,80.79611
1613,85.38,79.965546
1614,85.94,79.25523
1615,85.55,78.91676
1616,85.73,78.701004
1617,84.74,78.66757
1618,84.75,78.52639
1619,83.94,78.45372
1620,84.15,78.26696
1621,86.15,78.17184
1622,86.18,78.533646
1623,83.27,78.90837
1624,84.88,78.64328
1625,84.7,78.68566
1626,85.3,78.69277
1627,85.21,78.82164
1628,84.83,78.922356
1629,85.9,78.92552
1630,89.2,79.13257
1631,89.51,79.99493
1632,89.06999999999998,80.83598
1633,88.65,81.43221
1634,83.93,81.76977
1635,84.61,80.986374
1636,87.06,80.29823
1637,85.41,80.18289
1638,86.31990000000002,79.81044
1639,88.19000000000001,79.698906
1640,87.72,80.03935
1641,88.0,80.30075
1642,87.97000000000001,80.59075
1643,89.87,80.824265
1644,88.4,81.389275
1645,90.00000000000001,81.56733
1646,89.57,81.98444
1647,89.59,82.2255
1648,91.13,82.382385
1649,91.48,82.783646
1650,93.87,83.18005
1651,93.96,83.97545
1652,93.52,84.65977
1653,95.85,85.08892
1654,95.45999999999998,85.84013
1655,93.24,86.347595
1656,93.75,86.22896
1657,92.91000000000001,86.10281
1658,93.65,85.75719
1659,94.50000000000001,85.568214
1660,94.27,85.58724
1661,94.67999999999999,85.583336
1662,93.65,85.67433
1663,94.25,85.551186
1664,92.58999999999999,85.55333
1665,92.19,85.2209
1666,90.24,84.83263
1667,91.43,84.10329
1668,90.35,83.72498
1669,90.39999999999999,83.2495
1670,90.27,82.90606
1671,90.97,82.653046
1672,93.51,82.645035
1673,93.24,83.23031
1674,95.348,83.75837
1675,98.84000000000002,84.65068
1676,99.92,86.13486
1677,99.79999999999998,87.61993
1678,99.47,88.77272
1679,100.39,89.52706
1680,100.4,90.17555
1681,100.81000000000002,90.57757
1682,103.91999999999999,90.86312
1683,105.06,91.6376
1684,106.88,92.49105
1685,107.34000000000002,93.52858
1686,108.73999999999998,94.43285
1687,109.36,95.37807
1688,107.52,96.19707
1689,107.34000000000002,96.382675
1690,109.44,96.33179
1691,110.02,96.599
1692,111.98000000000002,96.9041
1693,113.54,97.530205
1694,112.89,98.3692
1695,110.68999999999998,98.915794
1696,113.62,98.83133
1697,114.35,99.23332
1698,118.77,99.69708
1699,121.191,100.972275
1700,118.4,102.57637
1701,121.33,103.31785
1702,122.67,104.369965
1703,123.64,105.4241
1704,124.069,106.39451
1705,124.48999999999998,107.16883
1706,120.19,107.76368
1707,120.38,107.228325
1708,117.49999999999999,106.604225
1709,118.75000000000001,105.38272
1710,120.5,104.53831
1711,125.09,104.24673
1712,123.66,105.0772
1713,121.55,105.656715
1714,123.9,105.73071
1715,123.0,106.220116
1716,122.34,106.44629
1717,119.65,106.449745
1718,121.89,105.83407
1719,120.56,105.69515
1720,122.04,105.33094
1721,121.25999999999999,105.33394
1722,127.17,105.22721
1723,132.75,106.385864
1724,132.3,108.65502
1725,130.3301,110.57832
1726,132.35,111.688354
1727,132.39,112.8159
1728,134.0699,113.59319
1729,137.73,114.40732
1730,138.1,115.71426
1731,138.9099,116.810814
1732,138.12,117.7642
1733,140.0,118.24927
1734,143.75,118.87081
1735,143.7,120.06485
1736,134.8899,121.01022
1737,137.26,119.83752
1738,146.0,119.033676
1739,143.85,120.116585
1740,141.43,120.74768
1741,131.76,120.75469
1742,135.0,118.630936
1743,136.49,117.271904
1744,131.8499,116.49155
1745,135.25,115.014114
1746,135.0301,114.538124
1747,134.01,114.29379
1748,126.39,114.02971
1749,125.0,112.31186
1750,127.78999999999999,110.51404
1751,124.02999999999999,109.641426
1752,119.9,108.33909
1753,117.05,106.508766
1754,122.06,104.47098
1755,122.22,103.93525
1756,127.57,103.842285
1757,132.51,105.12365
1758,131.07,107.49969
1759,135.3,109.379074
1760,132.25,111.77338
1761,126.81999999999998,113.06588
1762,134.08,112.74686
1763,136.25,113.63726
1764,138.48,114.776886
1765,144.16,116.13821
1766,136.76,118.393776
1767,135.01,118.70116
1768,131.77,118.265915
1769,136.71,116.959885
1770,135.49,116.69541
1771,136.85,116.270706
1772,137.2,116.21843
1773,138.81,116.31044
1774,138.41,116.7709
1775,140.92,117.12593
1776,140.7699,117.94172
1777,140.31,118.615005
1778,144.15,119.03685
1779,148.28,120.11166
1780,153.18,121.87384
1781,152.77,124.38485
1782,154.5,126.38261
1783,153.47,128.2263
1784,156.339,129.3285
1785,158.45,130.56413
1786,157.9201,131.83873
1787,156.24,132.61623
1788,161.4499,132.69493
1789,167.91,133.6285
1790,167.86,135.7223
1791,166.79,137.49174
1792,162.23,138.61105
1793,167.2537,138.34859
1794,166.98,138.86812
1795,169.58,139.15694
1796,172.75,139.84325
1797,173.5,141.0495
1798,170.42,142.20456
1799,174.36,142.43668
1800,186.16,143.26671
1801,185.93000000000004,146.40297
1802,182.78,149.12411
1803,184.7,150.59575
1804,185.09,151.89423
1805,187.0,152.78412
1806,189.95,153.67094
1807,187.44,154.8456
1808,187.87,155.16129
1809,186.18,155.2902
1810,191.79000000000002,154.87413
1811,186.29989999999998,155.56534
1812,175.46630000000002,155.01393
1813,165.37,152.09978
1814,153.76,147.23412
1815,169.96,140.51958
1816,166.11,138.30077
1817,164.3,136.40634
1818,166.39,134.99316
1819,163.95,134.69965
1820,168.85,134.37244
1821,168.46,135.38858
1822,171.54,136.4567
1823,172.54189999999997,138.126
1824,174.81,139.81743
1825,180.22,141.68243
1826,184.29,144.31113
1827,182.22,147.31674
1828,178.86,149.26231
1829,179.81,149.84401
1830,185.49999999999997,150.1182
1831,189.95279999999997,151.27255
1832,194.29999999999998,153.09955
1833,194.21,155.50456
1834,188.5404,157.42308
1835,190.86,157.59532
1836,191.82999999999998,157.83476
1837,190.39,158.0205
1838,184.4,157.72258
1839,182.98,156.0505
1840,183.12,154.14354
1841,187.20999999999998,152.52708
1842,193.91,152.13988
1843,198.79999999999998,153.49342
1844,198.95,155.99135
1845,198.57,158.32733
1846,199.82999999999998,160.16882
1847,198.07999999999998,161.7946
1848,194.84,162.5664
1849,194.93000000000004,162.2337
1850,180.05,161.66978
1851,177.64,157.85005
1852,171.25,153.7539
1853,179.40000000000003,148.93648
1854,178.02,146.7567
1855,172.69,145.2129
1856,178.78,143.26944
1857,169.04,143.23473
1858,159.64,141.60344
1859,160.89,138.35011
1860,161.36,135.8878
1861,155.64,134.18637
1862,139.072,131.90797
1863,135.6,126.74783
1864,130.01,121.68217
1865,130.01,116.56122
1866,131.54,112.700615
1867,132.18,110.41577
1868,135.36,109.336205
1869,133.75,109.71873
1870,131.65,110.25076
1871,129.36,110.56392
1872,122.0,110.48345
1873,121.24000000000001,108.9185
1874,125.47999999999999,107.34924
1875,129.45,106.960014
1876,124.86,107.686104
1877,129.4,107.5891
1878,127.46,108.478096
1879,124.63,108.93709
1880,122.18,108.71198
1881,123.82,107.91901
1882,121.54,107.50841
1883,119.46,106.72245
1884,119.74,105.634834
1885,119.14999999999999,104.79843
1886,122.96,104.06555
1887,129.91,104.34656
1888,125.02,106.21991
1889,121.73,107.00896
1890,124.62,106.91231
1891,124.4899,107.275215
1892,120.93,107.5196
1893,122.25,106.9351
1894,119.68999999999998,106.603676
1895,127.35010000000001,105.78518
1896,126.03,106.66069
1897,127.94,107.302666
1898,126.61,108.26641
1899,126.73,108.80842
1900,132.82,109.20399
1901,129.67,110.72049
1902,133.27,111.3721
1903,139.53,112.52725
1904,140.98,114.74119
1905,145.06,116.90373
1906,140.25,119.449
1907,143.01,120.427505
1908,143.5,121.46191
1909,149.5301,122.18747
1910,147.49,123.8412
1911,151.61,124.72264
1912,153.08,126.11731
1913,155.89,127.4789
1914,152.84,129.06456
1915,151.44,129.61417
1916,154.55,129.51634
1917,147.14,129.8518
1918,147.78,128.48494
1919,148.38,127.239525
1920,153.7,126.275276
1921,154.49,126.6465
1922,161.04,127.32907
1923,168.16,129.39572
1924,160.2,132.78795
1925,162.89,134.0528
1926,168.94,135.35083
1927,169.73,137.48175
1928,172.24,139.31868
1929,175.05,141.18166
1930,173.95,143.12804
1931,180.00000000000003,144.31642
1932,180.94,146.30109
1933,184.73,148.01329
1934,186.65999999999997,150.03201
1935,182.59000000000003,151.94655
1936,185.06000000000003,152.4565
1937,183.45,153.04025
1938,188.16,152.96075
1939,189.95999999999998,153.67003
1940,186.25999999999996,154.59773
1941,189.73,154.53226
1942,187.6201,155.03256
1943,183.6,154.95657
1944,185.89999999999998,153.92152
1945,178.19,153.38818
1946,177.05000000000004,151.31728
1947,181.17,149.22206
1948,186.43,148.38525
1949,187.01,149.0553
1950,186.69000000000003,150.06416
1951,188.75,151.0118
1952,186.09999999999997,152.27977
1953,185.37,152.78294
1954,185.19,152.91312
1955,189.43,152.85202
1956,185.64,153.60857
1957,181.61,153.46712
1958,185.64,152.37724
1959,180.81,152.17603
1960,173.26,151.04614
1961,172.37,148.44745
1962,176.84,145.97383
1963,181.43,144.94339
1964,178.75,145.37402
1965,180.9,145.53317
1966,175.27,146.2714
1967,173.15999999999997,145.82901
1968,173.25,144.9339
1969,177.39,144.14905
1970,168.26,144.40364
1971,170.09,142.84547
1972,167.44,141.82683
1973,174.68,140.49944
1974,168.18,140.99171
1975,170.12,140.31616
1976,175.16,140.17586
1977,179.55,141.22713
1978,174.25,143.21971
1979,176.63,143.90105
1980,172.58,144.81929
1981,173.88,144.6381
1982,169.64,144.55899
1983,172.81,143.50638
1984,171.81,143.15746
1985,165.15,142.70186
1986,166.29,140.94012
1987,162.02,139.61816
1988,166.26,137.698
1989,159.03,137.04402
1990,162.12,135.22594
1991,154.4,134.4141
1992,157.08,132.33557
1993,159.88,131.20555
1994,158.95,131.08203
1995,156.66,131.06808
1996,153.23,130.74835
1997,160.64,129.82991
1998,164.19,130.62665
1999,163.57,132.2669
2000,169.55,133.67296
2001,173.56,136.09702
2002,176.73,138.9976
2003,179.3,142.0325
2004,179.32,144.94662
2005,175.74000000000004,147.12788
2006,175.39000000000001,147.82486
2007,173.53,147.87248
2008,175.84,147.16444
2009,174.29,146.7878
2010,176.79,146.05551
2011,172.55000000000004,145.8995
2012,173.63999999999996,144.91556
2013,174.67000000000002,144.26677
2014,173.74,143.99211
2015,169.53,143.65808
2016,166.19,142.54176
2017,166.96,140.87022
2018,161.22,139.62416
2019,160.18,137.49303
2020,157.92,135.5368
2021,151.68,133.58008
2022,151.61,130.8174
2023,152.65,128.62083
2024,148.94,127.27728
2025,140.36,125.72385
2026,139.88,122.86708
2027,127.83000000000001,120.472374
2028,134.09,116.20514
2029,140.91,114.03591
2030,131.05,114.13215
2031,126.84,112.750565
2032,128.71,110.897606
2033,131.93,109.87745
2034,128.24,109.96072
2035,105.26,109.572334
2036,113.66,104.59111
2037,109.12,101.83424
2038,100.09999999999998,98.89332
2039,97.07,94.86023
2040,98.14,91.07657
2041,89.16,88.49061
2042,89.79,84.98741
2043,88.74,82.516945
2044,96.8,80.70307
2045,110.26,81.294365
2046,104.07999999999998,85.137886
2047,97.95,87.67784
2048,101.88999999999999,88.548645
2049,97.4,89.82633
2050,98.44,89.8334
2051,91.49,89.80434
2052,96.86999999999999,88.212616
2053,98.23,87.776405
2054,96.38,87.767746
2055,92.09000000000002,87.47838
2056,99.91,86.37671
2057,104.55,87.019844
2058,111.04,88.71165
2059,107.59,91.63798
2060,106.96,93.492195
2061,110.98999999999998,94.72618
2062,103.3,96.34222
2063,99.1,95.93749
2064,98.24,94.36592
2065,95.88,92.58933
2066,94.77,90.52188
2067,90.11999999999999,88.571
2068,96.44,86.097626
2069,90.24,85.4418
2070,88.14,83.97141
2071,89.91,82.45589
2072,86.29,81.70648
2073,80.49,80.57173
2074,82.58,78.565186
2075,92.94999999999999,77.37124
2076,90.79999999999998,78.717476
2077,94.99999999999999,79.82169
2078,92.66999999999999,81.74613
2079,88.93,82.97672
2080,92.47000000000001,83.13204
2081,95.9,83.77779
2082,91.41,84.95332
2083,94.0,84.989105
2084,99.71999999999998,85.37335
2085,100.06,86.80944
2086,98.21,88.12261
2087,94.99999999999999,88.77192
2088,98.27,88.48435
2089,94.75,88.706436
2090,95.43,88.11225
2091,89.16,87.63479
2092,89.43,85.91613
2093,90.00000000000001,84.42603
2094,85.74,83.34711
2095,86.38000000000001,81.70732
2096,85.04,80.54357
2097,85.81,79.46514
2098,86.61,78.88133
2099,86.29,78.74679
2100,85.35,78.74539
2101,90.75,78.668945
2102,94.58000000000001,79.775665
2103,93.02,81.64188
2104,91.01,82.980934
2105,92.7,83.597725
2106,90.58000000000001,84.281494
2107,88.66,84.2976
2108,87.71,83.75409
2109,85.33,82.963936
2110,83.38,81.74167
2111,82.33,80.2779
2112,78.2,78.85461
2113,82.83,76.903114
2114,88.36,76.28971
2115,88.36,77.17348
2116,89.64,78.224144
2117,90.73,79.50452
2118,94.20000000000002,80.84565
2119,93.0,82.650856
2120,90.13,83.87569
2121,91.51,84.14313
2122,92.98,84.41175
2123,93.55,84.79753
2124,96.46,85.1564
2125,99.71999999999998,85.987366
2126,102.51,87.34015
2127,97.83,89.042564
2128,96.82,89.456055
2129,99.27,89.358246
2130,99.16000000000001,89.586044
2131,94.53,89.68101
2132,94.37,88.73603
2133,90.63999999999999,87.76997
2134,91.2,86.16065
2135,86.95,84.89923
2136,90.25,83.06583
2137,91.15999999999998,82.27267
2138,89.19,82.02057
2139,89.31,81.61526
2140,87.94,81.41415
2141,88.36999999999999,81.068436
2142,91.17,80.92423
2143,88.84,81.45071
2144,85.3,81.52312
2145,83.11,80.8486
2146,88.62750000000001,79.76132
2147,92.68,79.94648
2148,96.35,81.09043
2149,95.93,82.96651
2150,95.42,84.5477
2151,99.65999999999998,85.695274
2152,101.52,87.37318
2153,101.62,89.06929
2154,101.58999999999999,90.374
2155,107.66,91.260864
2156,106.83,93.04382
2157,106.48999999999998,94.28326
2158,109.87000000000002,95.05767
2159,106.84999999999998,96.19046
2160,104.49,96.384636
2161,105.12,95.83617
2162,108.69,95.30394
2163,112.71,95.51312
2164,115.99,96.56677
2165,118.45000000000002,98.21563
2166,115.0,100.14982
2167,116.32,101.01269
2168,119.57000000000001,101.78462
2169,120.22,102.932175
2170,118.31,103.92675
2171,117.64,104.2287
2172,121.45,104.149086
2173,123.42,104.716354
2174,120.5,105.57695
2175,121.76,105.668106
2176,121.51,105.87281
2177,125.39999999999999,105.92306
2178,123.9,106.70954
2179,124.73,107.08376
2180,123.90200000000002,107.50124
2181,125.14,107.62368
2182,125.83,107.90285
2183,127.24,108.24342
2184,132.07,108.79152
2185,132.71,110.24142
2186,132.5,111.634964
2187,129.06,112.69885
2188,129.19,112.73331
2189,129.57,112.56085
2190,124.42,112.35081
2191,119.49000000000001,111.02366
2192,122.95000000000002,108.74495
2193,122.42,107.46067
2194,126.65,106.43335
2195,127.45000000000002,106.62614
2196,125.87,107.214226
2197,124.18,107.5437
2198,122.5,107.50341
2199,130.78,107.090744
2200,133.05,108.42668
2201,135.07,110.18624
2202,135.81,112.1417
2203,139.35,113.89444
2204,139.49,115.962296
2205,140.95,117.5875
2206,143.74,119.02983
2207,144.67,120.59806
2208,143.85,121.91857
2209,142.72,122.63986
2210,140.25,122.759834
2211,139.95,122.10783
2212,136.97,121.286575
2213,136.09,119.87143
2214,136.35,118.42627
2215,135.58,117.295425
2216,135.88,116.301155
2217,139.48,115.66067
2218,137.37,116.03103
2219,134.01,116.11163
2220,136.22,115.54319
2221,139.86,115.50303
2222,142.44,116.30132
2223,141.97,117.63197
2224,142.43,118.72397
2225,142.83,119.68511
2226,140.02,120.4804
2227,138.61,120.44215
2228,135.4,119.931656
2229,137.22,118.6903
2230,136.36,117.91164
2231,138.52,117.1223
2232,142.34,116.97249
2233,142.27,117.77895
2234,146.88,118.60794
2235,147.52,120.31854
2236,151.75,121.95512
2237,152.909,124.15602
2238,151.51,126.18235
2239,156.74,127.41997
2240,157.82,129.2868
2241,159.986,130.92702
2242,160.1,132.55156
2243,160.0,133.73277
2244,160.03,134.45703
2245,162.79,134.82616
2246,163.39,135.50792
2247,166.43,136.09563
2248,165.55,137.11763
2249,165.11,137.73059
2250,163.91,138.01923
2251,165.51,137.86711
2252,164.72,137.93982
2253,162.83,137.7844
2254,165.31,137.19662
2255,168.42,137.15944
2256,166.78,137.82976
2257,159.59,138.13432
2258,164.0,136.84343
2259,164.6,136.5091
2260,166.33,136.4188
2261,169.22,136.78067
2262,169.06,137.7806
2263,169.4,138.67262
2264,167.41,139.47583
2265,169.45,139.66443
2266,170.05,140.11931
2267,168.21,140.57169
2268,165.298,140.50534
2269,165.18,139.72763
2270,166.55,138.92784
2271,170.31,138.51936
2272,172.93,139.03477
2273,171.14,140.16296
2274,172.55999999999997,140.83492
2275,172.16,141.65074
2276,173.72,142.20386
2277,175.16,142.90509
2278,181.87000000000003,143.73341
2279,184.55,145.79088
2280,185.01999999999998,148.12643
2281,184.02000000000004,150.12065
2282,184.48,151.38574
