,Real,Predicted
3039,609.84,631.89996
3040,634.03,611.3312
3041,613.3554,617.48456
3042,616.83,610.45337
3043,609.538,608.93994
3044,604.0,604.5742
3045,595.32,599.16156
3046,596.5399,591.42816
3047,576.8,589.25037
3048,584.6211,576.5003
3049,582.8495,575.7548
3050,558.0019,576.4088
3051,537.75,560.9675
3052,547.06,539.57336
3053,542.83,536.9424
3054,542.898,536.54254
3055,536.88,537.9272
3056,525.62,535.3443
3057,527.678,526.5802
3058,565.73,523.8025
3059,560.9134,549.05963
3060,561.7,559.9677
3061,571.5,562.84766
3062,589.53,568.3815
3063,584.78,581.997
3064,582.94,584.692
3065,589.36,582.3924
3066,585.28,584.3012
3067,586.19,582.50555
3068,575.8454,581.77075
3069,538.7923,574.66437
3070,547.2445,546.37976
3071,533.25,538.25726
3072,529.8209,529.1485
3073,541.388,524.53595
3074,539.0,532.0523
3075,529.69,535.85724
3076,509.794,531.1061
3077,518.83,514.7244
3078,533.9,512.6636
3079,526.31,524.05884
3080,521.7302,525.99316
3081,519.33,522.74365
3082,520.168,518.87976
3083,512.9995,517.6629
3084,515.06,512.8294
3085,509.58920000000006,512.02203
3086,532.1729,508.76505
3087,549.03,522.4862
3088,542.0959,541.5226
3089,527.0,545.1466
3090,523.9,533.7542
3091,525.31,524.1941
3092,517.1,521.1685
3093,523.51,515.67584
3094,520.3,517.99194
3095,501.75,518.1971
3096,485.91999999999996,505.98074
3097,506.09,489.07205
3098,502.68,495.43668
3099,500.0,499.3559
3100,504.77,499.67514
3101,514.005,502.64435
3102,450.5,510.21738
3103,439.88000000000005,471.2425
3104,449.83,442.66492
3105,458.27,439.3705
3106,456.83,448.5335
3107,455.49000000000007,454.67038
3108,453.62,456.77084
3109,442.316,455.85895
3110,457.84399999999994,447.29675
3111,457.35,453.1479
3112,468.2200000000001,456.9326
3113,474.98,465.73682
3114,479.93,474.2433
3115,467.9,480.59903
3116,467.01,474.24982
3117,466.59,468.91318
3118,460.16,466.1841
3119,459.99,461.2134
3120,448.85,459.1233
3121,446.06,451.4789
3122,450.81,446.2326
3123,442.8,447.92548
3124,448.97,444.56876
3125,444.57,447.15097
3126,441.40000000000003,446.10684
3127,430.4700000000001,443.29953
3128,420.05000000000007,434.63922
3129,431.144,423.56958
3130,425.6619999999999,426.51093
3131,430.58200000000005,426.2223
3132,431.72,429.66656
3133,437.87,432.43286
3134,428.43,437.6332
3135,428.35,433.54517
3136,432.5,430.52896
3137,443.66,431.96667
3138,455.7200000000001,440.6059
3139,454.49,453.12408
3140,452.0799999999999,457.69257
3141,452.73,456.43887
3142,461.91,454.9113
3143,463.58,459.9053
3144,461.136,463.64432
3145,452.0799999999999,463.27975
3146,442.6600000000001,456.3174
3147,428.91,446.1877
3148,429.79200000000003,432.5481
3149,431.99000000000007,427.64362
3150,427.72,428.88815
3151,423.2,428.14758
3152,426.21,425.17313
3153,426.97999999999996,425.95612
3154,435.69,427.38382
3155,434.33,434.03757
3156,429.8,436.44458
3157,419.85,433.7612
3158,426.24,425.0876
3159,402.8,424.97247
3160,392.05,410.32874
3161,390.5299999999999,395.94696
3162,398.67,389.51968
3163,406.12999999999994,394.1505
3164,405.462,403.29117
3165,408.38,407.72296
3166,417.2049999999999,410.95844
3167,430.12,417.63983
3168,442.78,428.98294
3169,439.29,442.1869
3170,445.52,444.8197
3171,449.98,447.95728
3172,460.71,451.34393
3173,458.6580000000001,459.35672
3174,463.84,461.34262
3175,456.77000000000004,464.47263
3176,452.97,460.62936
3177,454.74,455.3713
3178,443.86000000000007,454.06696
3179,428.85,446.85315
3180,434.578,433.48065
3181,433.26,431.4921
3182,442.93,431.70007
3183,439.66,439.28635
3184,441.35400000000004,441.4416
3185,442.14,442.89444
3186,445.15000000000003,443.64734
3187,441.439,445.65448
3188,444.95,443.95706
3189,451.58,445.05856
3190,449.735,450.15433
3191,450.72,451.43723
3192,449.31,452.05316
3193,445.11,451.0241
3194,438.46000000000004,447.43506
3195,441.811,441.15683
3196,438.89,440.60992
3197,437.6,439.34598
3198,432.19,438.23898
3199,435.965,434.38754
3200,430.05,435.19424
3201,432.00000000000006,432.26038
3202,431.77000000000004,432.15414
3203,423.00000000000006,432.38596
3204,416.8380000000001,426.80182
3205,413.5,419.8263
3206,402.54,414.71622
3207,402.63,405.8681
3208,398.07000000000005,402.4145
3209,393.78000000000003,399.09415
3210,396.53,395.50687
3211,409.21999999999997,396.31912
3212,418.49,406.01273
3213,420.8,417.44333
3214,417.4200000000001,423.8032
3215,415.05,423.0098
3216,422.3500000000001,419.52838
3217,420.73,422.13068
3218,427.28799999999995,422.6054
3219,426.51000000000005,426.96063
3220,427.44,428.54846
3221,430.195,429.3777
3222,430.31,431.23306
3223,431.7579999999999,431.99902
3224,424.95,433.0163
3225,426.31,428.75723
3226,418.99,427.2382
3227,440.51,422.01175
3228,438.5,434.0448
3229,440.99000000000007,439.7496
3230,447.79,443.11606
3231,453.32,448.28445
3232,452.53,453.80356
3233,456.676,455.1273
3234,462.54,457.48682
3235,469.45,462.05472
3236,465.25,468.49918
3237,464.98,468.2306
3238,461.01,466.7601
3239,454.45,462.9731
3240,467.35999999999996,456.64224
3241,489.57,462.4726
3242,498.50000000000006,481.34457
3243,497.91,496.72305
3244,502.3299999999999,501.70615
3245,507.73999999999995,504.29825
3246,501.07,507.54056
3247,502.36,503.7468
3248,502.96000000000004,501.7637
3249,501.02,501.3437
3250,502.97,500.1248
3251,488.59,500.94354
3252,490.8960000000001,492.00238
3253,491.7,488.83987
3254,487.216,488.9656
3255,488.58,486.84708
3256,498.691,486.93942
3257,495.27,494.1609
3258,498.22,495.78476
3259,506.17,497.66757
3260,494.64,503.45697
3261,467.71,498.32794
3262,472.69000000000005,476.67697
3263,464.90000000000003,469.1197
3264,450.12,463.00293
3265,455.32,451.89874
3266,464.68,451.17087
3267,472.29999999999995,459.12146
3268,467.41,469.19617
3269,490.64,470.48654
3270,489.09999999999997,485.1526
3271,481.53,491.08777
3272,486.2200000000001,486.8346
3273,482.75,486.18652
3274,476.75000000000006,483.52292
3275,487.96,478.12653
3276,489.56,483.157
3277,483.41,487.69864
3278,483.03,485.55347
3279,487.74999999999994,483.47495
3280,480.94,485.60645
3281,486.588,482.43884
3282,489.638,484.34937
3283,492.812,487.76517
3284,496.04,491.51578
3285,498.68,495.13116
3286,501.114,498.10757
3287,504.5,500.55798
3288,508.89,503.43027
3289,521.362,507.28088
3290,519.8675,517.0037
3291,524.96,520.34485
3292,531.91,523.861
3293,525.958,529.34503
3294,529.876,527.37726
3295,516.678,527.86224
3296,524.896,519.2337
3297,522.702,520.0424
3298,520.03,520.1818
3299,526.75,518.6897
3300,525.449,522.48987
3301,520.92,523.87494
3302,512.492,521.12115
3303,520.56,513.7397
3304,519.048,515.5353
3305,520.01,516.577
3306,520.634,517.84357
3307,528.16,518.8549
3308,524.991,524.2134
3309,518.629,524.7079
3310,519.55,519.89044
3311,515.0,517.65967
3312,521.136,514.0071
3313,519.8,516.6405
3314,523.74,517.8045
3315,533.4,520.89014
3316,545.96,528.77356
3317,556.07,540.78314
3318,551.23,552.5385
3319,566.322,553.35754
3320,565.0,561.4442
3321,567.901,563.91815
3322,560.02,565.5677
3323,566.43,560.33057
3324,565.55,561.27466
3325,561.36,561.7584
3326,560.54,559.2043
3327,554.43,557.26447
3328,557.5,552.54663
3329,554.99,552.4942
3330,550.77,551.6165
3331,544.46,548.5992
3332,549.02,543.05493
3333,570.09,543.7065
3334,567.67,559.0354
3335,563.9,565.70056
3336,560.09,564.54456
3337,554.52,559.8387
3338,561.02,553.2952
3339,553.13,554.68384
3340,540.98,551.2358
3341,543.93,541.43976
3342,540.0375,538.85596
3343,543.46,536.51483
3344,536.519,538.4175
3345,532.94,535.4565
3346,535.73,531.4804
3347,546.39,531.711
3348,557.36,539.63605
3349,554.25,551.2906
3350,540.67,554.28754
3351,549.07,544.8234
3352,551.51,544.40674
3353,556.18,546.80084
3354,546.07,551.43427
3355,550.5,546.9044
3356,506.5,546.751
3357,500.75,517.7818
3358,499.782,498.89233
3359,500.6,492.5544
3360,501.53000000000003,493.63937
3361,508.79,497.04898
3362,512.59,504.3996
3363,512.51,510.65262
3364,519.68,512.85065
3365,528.99,517.5964
3366,535.96,525.5748
3367,535.92,533.45386
3368,544.43,536.0999
3369,543.99,541.5522
3370,545.99,543.20233
3371,537.37,544.2597
3372,531.15,538.45465
3373,525.25,530.8734
3374,527.55,523.6607
3375,522.06,522.6773
3376,517.35,519.92773
3377,527.67,515.9614
3378,526.24,521.41144
3379,527.76,524.1069
3380,531.24,526.0215
3381,532.36,528.85486
3382,530.75,530.6503
3383,530.44,529.9586
3384,530.92,528.94525
3385,536.09,528.6756
3386,536.61,532.08264
3387,530.65,534.2795
3388,524.69,530.99164
3389,526.74,524.8484
3390,531.4,523.3193
3391,531.26,526.5709
3392,528.7,528.6865
3393,532.87,527.81714
3394,539.19,529.79065
3395,544.99,535.0517
3396,539.78,541.3776
3397,537.46,540.381
3398,536.86,537.139
3399,536.74,534.80896
3400,541.65,533.8469
3401,542.55,537.02655
3402,538.79,539.5672
3403,531.82,538.0357
3404,523.47,532.1338
3405,523.44,523.5502
3406,530.32,519.879
3407,523.48,524.01025
3408,519.61,522.60486
3409,521.68,519.0595
3410,517.9599,518.77594
3411,519.01,516.7018
3412,524.94,516.5237
3413,531.17,520.76666
3414,531.699,527.2927
3415,524.75,530.5264
3416,567.77,526.5069
3417,571.94,552.23596
3418,594.09,568.8432
3419,592.33,588.5821
3420,590.09,594.32135
3421,591.48,591.73395
3422,592.58,589.1245
3423,600.96,588.0671
3424,594.41,593.2183
3425,592.33,591.7512
3426,587.99,588.854
3427,585.5425,584.48926
3428,592.83,580.97845
3429,593.76,584.737
3430,593.87,588.0952
3431,588.82,589.6109
3432,597.51,586.50525
3433,604.59,590.25305
3434,604.71,597.2755
3435,606.31,600.5564
3436,607.27,602.15735
3437,614.13,602.8055
3438,625.63,607.1726
3439,624.01,616.81976
3440,635.38,620.0683
3441,633.0,627.5984
3442,628.65,629.03143
3443,637.54,625.3774
3444,644.82,628.6655
3445,647.35,635.55426
3446,645.57,640.3924
3447,93.7,640.5782
3448,94.25,271.79025
3449,93.86,85.44857
3450,92.28999999999999,32.797276
3451,91.28,36.383564
3452,92.2,57.353203
3453,92.08,78.523705
3454,92.18,92.344215
3455,91.86,99.03135
3456,90.91,100.67008
3457,90.83,99.43989
3458,90.28000000000002,97.883156
3459,90.36000000000001,96.380486
3460,90.9,95.643295
3461,91.98,95.74782
3462,92.93,96.64856
3463,93.52,97.793686
3464,93.48,98.71822
3465,94.03,99.03445
3466,95.968,99.42136
3467,95.35,100.81238
3468,95.39,101.00856
3469,95.035,100.98414
3470,95.21999999999998,100.632195
3471,96.45000000000002,100.53239
3472,95.32000000000001,101.31178
3473,94.78000000000002,100.95544
3474,93.08990000000001,100.364555
3475,94.43,98.93093
3476,93.93899999999998,99.16272
3477,94.72000000000001,99.086395
3478,97.19000000000001,99.63694
3479,97.02999999999999,101.6017
3480,97.67100000000002,102.44719
3481,99.02,103.13
3482,98.38,104.20749
3483,98.15,104.172646
3484,95.59999999999998,103.84327
3485,96.13,101.884476
3486,95.59,101.250984
3487,95.12,100.720245
3488,94.96000000000001,100.281624
3489,94.48000000000002,100.0711
3490,94.74000000000001,99.738686
3491,95.99,99.81364
3492,95.97,100.74826
3493,97.24,101.22594
3494,97.5,102.2558
3495,97.98,102.866936
3496,99.16000000000001,103.3727
3497,100.53,104.30009
3498,100.57,105.57989
3499,100.58,106.11901
3500,101.32,106.226105
3501,101.54,106.64028
3502,100.889,106.915405
3503,102.12999999999998,106.54537
3504,102.25,107.13474
3505,102.5,107.506325
3506,103.3,107.81682
3507,98.94000000000001,108.45308
3508,98.12,105.79067
3509,98.97,103.83736
3510,98.36,103.59609
3511,97.98999999999998,103.32264
3512,101.0,103.10091
3513,101.42999999999999,105.11075
3514,101.66,106.467896
3515,101.63000000000001,107.17829
3516,100.86,107.32771
3517,101.58,106.727684
3518,101.79,106.81729
3519,100.96,107.00242
3520,101.06,106.53748
3521,102.64,106.358
3522,101.74999999999999,107.35525
3523,97.87,107.28649
3524,100.75,104.58971
3525,100.11,105.14531
3526,100.75,105.184326
3527,99.17999999999999,105.71163
3528,99.9,104.94954
3529,99.62,105.02569
3530,99.62,104.91509
3531,98.75,104.881294
3532,100.8,104.29866
3533,101.02,105.39599
3534,100.73000000000002,106.14073
3535,99.81,106.26328
3536,98.75,105.61212
3537,97.54,104.51385
3538,96.26,103.174164
3539,97.67,101.749344
3540,99.76,102.14878
3541,102.47,103.951
3542,102.99,106.7479
3543,104.83,108.38583
3544,105.22,110.15077
3545,105.11,110.99769
3546,106.74,111.0508
3547,107.34000000000002,111.945786
3548,106.98,112.67414
3549,108.00000000000001,112.668526
3550,109.4,113.22393
3551,108.59999999999998,114.37307
3552,108.86,114.33416
3553,108.7,114.35831
3554,109.01,114.191956
3555,108.83,114.28198
3556,109.7,114.20239
3557,111.25,114.73968
3558,112.82000000000001,116.049706
3559,114.18,117.71621
3560,113.99,119.33234
3561,115.47,119.80532
3562,114.66999999999999,120.7921
3563,116.31,120.57844
3564,116.47,121.40941
3565,118.625,121.86132
3566,117.59999999999998,123.436134
3567,119.0,123.444336
3568,118.92999999999999,124.21575
3569,115.07000000000001,124.45603
3570,114.63000000000001,121.87766
3571,115.93,120.21894
3572,115.48999999999998,120.43003
3573,115.0,120.47618
3574,112.39999999999999,120.28267
3575,114.12,118.48926
3576,111.95,118.78631
3577,111.62,117.639626
3578,109.73000000000002,116.91744
3579,108.225,115.41048
3580,106.74499999999999,113.775375
3581,109.41,112.152916
3582,112.65,113.36351
3583,111.78,116.39442
3584,112.93999999999998,117.364784
3585,112.53999999999999,118.39653
3586,112.01,118.42458
3587,113.99,117.88748
3588,113.91,118.84264
3589,112.52000000000001,119.25727
3590,110.38,118.45782
3591,109.33,116.54627
3592,106.24999999999999,114.91135
3593,106.26,112.19949
3594,107.75,111.08333
3595,111.89,111.86414
3596,112.01,115.306725
3597,109.25,117.18603
3598,110.22,116.03156
3599,109.8,115.809326
3600,106.82,115.345825
3601,105.99000000000001,113.11084
3602,108.71999999999998,111.47723
3603,109.55,112.691795
3604,112.39999999999999,114.09873
3605,112.98,116.75149
3606,113.09999999999998,118.35905
3607,109.14,118.96792
3608,115.31,116.32979
3609,118.9,118.955025
3610,117.16000000000001,122.78045
3611,118.63,123.39198
3612,118.65000000000002,124.292435
3613,119.56,124.48255
3614,119.94,124.98086
3615,118.92999999999999,125.36272
3616,119.72,124.7764
3617,122.01999999999998,124.93212
3618,124.88,126.55813
3619,126.45999999999998,129.28522
3620,127.08,131.574
3621,127.83000000000001,132.83484
3622,128.715,133.6157
3623,128.45,134.30937
3624,129.495,134.26569
3625,133.0,134.78165
3626,132.17,137.31244
3627,128.79,137.94148
3628,130.415,135.73828
3629,128.46,135.53712
3630,129.09,134.20882
3631,129.36,134.04402
3632,128.54,134.2896
3633,126.41,133.95686
3634,126.59999999999998,132.3876
3635,127.14,131.76862
3636,124.51,131.96983
3637,122.23999999999998,130.4397
3638,124.45,128.20515
3639,123.58999999999999,128.71931
3640,124.95,128.66267
3641,127.04,129.65134
3642,128.47,131.59703
3643,127.495,133.47241
3644,125.89999999999999,133.56099
3645,127.21,132.27222
3646,126.69,132.35901
3647,123.38,132.0867
3648,124.24,129.74985
3649,123.25000000000001,129.19159
3650,126.37,128.45491
3651,124.43,130.34535
3652,124.25,130.13046
3653,125.32,129.82416
3654,127.35,130.35193
3655,126.01,131.98654
3656,125.6,131.86784
3657,126.56,131.37904
3658,127.1,131.7007
3659,126.85,132.22713
3660,126.29999999999998,132.30246
3661,126.78,131.91608
3662,126.17,132.00839
3663,124.75,131.65831
3664,127.6,130.53287
3665,126.91,131.91222
3666,128.62,132.24626
3667,129.67,133.51067
3668,130.28,134.78377
3669,132.65,135.69325
3670,130.56,137.55898
3671,128.64,136.91765
3672,125.15,135.06674
3673,128.95,131.72159
3674,128.7,132.72061
3675,125.80000000000001,133.3976
3676,125.01,131.90254
3677,125.26000000000002,130.61552
3678,127.62,130.25061
3679,126.32000000000001,131.82178
3680,125.865,131.85596
3681,126.01,131.50131
3682,128.95,131.37267
3683,128.77,133.28651
3684,130.19,134.13786
3685,130.07,135.3696
3686,130.06,135.74834
3687,131.39,135.74852
3688,132.54,136.51321
3689,129.62,137.60342
3690,132.045,136.09561
3691,131.78,136.83029
3692,130.28,137.06766
3693,130.535,136.15541
3694,129.96,135.83377
3695,130.12,135.34227
3696,129.36,135.26454
3697,128.65,134.78737
3698,127.8,134.1171
3699,127.42,133.27248
3700,128.88,132.683
3701,128.59,133.48444
3702,127.17,133.80074
3703,126.92,132.99802
3704,127.6,132.39253
3705,127.3,132.59116
3706,127.88,132.56653
3707,126.59999999999998,132.96953
3708,127.61000000000001,132.32426
3709,127.03,132.65312
3710,128.11,132.46414
3711,127.5,133.09065
3712,126.75,133.0048
3713,124.53,132.41426
3714,125.42499999999998,130.60963
3715,126.59999999999998,130.3483
3716,126.43999999999998,131.1765
3717,125.99999999999999,131.60121
3718,125.69,131.50969
3719,122.57,131.2097
3720,120.06999999999998,128.94733
3721,123.28,126.15628
3722,125.66000000000001,127.1098
3723,125.61,129.51996
3724,126.81999999999998,130.79991
3725,128.51,132.1
3726,129.62,133.68558
3727,132.07,135.01103
3728,130.75,137.07668
3729,125.22,136.98615
3730,125.16,132.936
3731,124.5,130.72406
3732,122.77,129.43648
3733,123.38,127.97164
3734,122.99,127.935165
3735,122.37,127.92084
3736,121.30000000000001,127.639984
3737,118.44,126.85051
3738,114.64,124.59195
3739,115.4,121.00672
3740,115.12999999999998,119.959435
3741,115.52,119.67209
3742,119.72,120.10619
3743,113.49,123.32413
3744,115.24,120.80375
3745,115.15,120.48668
3746,115.96,120.32443
3747,117.16000000000001,120.86316
3748,116.50000000000001,121.989586
3749,115.01,122.09231
3750,112.65,121.04093
3751,105.76,118.86477
3752,103.12000000000002,113.206894
3753,103.74000000000001,108.82325
3754,109.69,107.61812
3755,112.91999999999999,111.6752
3756,113.29,116.32318
3757,112.76,118.804276
3758,107.72000000000001,119.236565
3759,112.33999999999999,115.61098
3760,110.36999999999999,116.62599
3761,109.27,115.958664
3762,112.31,114.91628
3763,110.14999999999999,116.49257
3764,112.57,115.94464
3765,114.21,117.23728
3766,115.31,118.98167
3767,116.28,120.49307
3768,116.41,121.70105
3769,113.92,122.15978
3770,113.45,120.49676
3771,115.21000000000001,119.19899
3772,113.4,119.78753
3773,114.32,119.01226
3774,115.0,119.27914
3775,114.71000000000001,119.941376
3776,112.44000000000001,120.09833
3777,109.06,118.608444
3778,110.3,115.55726
3779,109.58,114.965
3780,110.38,114.48758
3781,110.78,115.0071
3782,111.31,115.68327
3783,110.78,116.41064
3784,109.5,116.37531
3785,112.12000000000002,115.41414
3786,111.6,116.64771
3787,111.79,116.96793
3788,110.21,117.19375
3789,111.86,116.17926
3790,111.04,116.72762
3791,111.73,116.5031
3792,113.77,116.84637
3793,113.76,118.39481
3794,115.5,119.13962
3795,119.08,120.54321
3796,115.28,123.506874
3797,114.55000000000001,122.25015
3798,119.27000000000001,120.79609
3799,120.53,123.14868
3800,119.5,125.253876
3801,121.17999999999999,125.48147
3802,122.57,126.46923
3803,122.0,127.73623
3804,120.92000000000002,127.82945
3805,121.06000000000002,126.96593
3806,120.57,126.52186
3807,116.77,125.98935
3808,116.11,123.22617
3809,115.72,121.47708
3810,112.33999999999999,120.602844
3811,114.17499999999998,118.18833
3812,113.69,118.43948
3813,117.29,118.54525
3814,118.78,121.16296
3815,119.3,123.52891
3816,117.75,124.87762
3817,118.88,124.20942
3818,118.03,124.36008
3819,117.81,123.7747
3820,118.3,123.286766
3821,117.34,123.39491
3822,116.28,122.860344
3823,115.2,121.90519
3824,119.03000000000002,120.75656
3825,118.28,122.85962
3826,118.23,123.55696
3827,115.62,123.78714
3828,116.17,122.03418
3829,113.18,121.44817
3830,112.47999999999999,119.24834
3831,110.49000000000001,117.79236
3832,111.34,115.963905
3833,108.98,115.86995
3834,106.02999999999999,114.51591
3835,107.33,112.01911
3836,107.23,111.82861
3837,108.61,111.96137
3838,108.03,113.13432
3839,106.82,113.40731
3840,108.73999999999998,112.67486
3841,107.32,113.537025
3842,105.26,113.038666
3843,105.35,111.36021
3844,102.71,110.59144
3845,100.7,108.57653
3846,96.45000000000002,106.368546
3847,96.96,102.6514
3848,98.53,101.44602
3849,99.95999999999998,102.35191
3850,97.38999999999999,104.111404
3851,99.52000000000001,103.374084
3852,97.13000000000001,104.34329
3853,96.66,103.214096
3854,96.78999999999999,102.26628
3855,96.3,101.92354
3856,101.42,101.529015
3857,99.44000000000001,104.85366
3858,99.99,105.25606
3859,93.42,105.61089
3860,94.09,101.20961
3861,97.34,99.35667
3862,96.43000000000002,100.89231
3863,94.48000000000002,101.3697
3864,96.35,100.3585
3865,96.6,101.08415
3866,94.02,101.671616
3867,95.01,100.217354
3868,94.99,100.09733
3869,94.27,100.09897
3870,93.7,99.67816
3871,93.99,99.117134
3872,96.64,99.07906
3873,98.12,100.906975
3874,96.26,102.85181
3875,96.04,102.45334
3876,96.88,101.88163
3877,94.69,102.06099
3878,96.1,100.68176
3879,96.76,100.9347
3880,96.91000000000001,101.6033
3881,96.69,102.08094
3882,100.53,102.13858
3883,100.75,104.68349
3884,101.5,106.05954
3885,103.01,107.03376
3886,101.87,108.29558
3887,101.03000000000002,107.955956
3888,101.12,107.018616
3889,101.17000000000002,106.52759
3890,102.26,106.352615
3891,102.52,107.06238
3892,104.58,107.64084
3893,105.97000000000001,109.28245
3894,105.8,110.96672
3895,105.92,111.52682
3896,105.91000000000001,111.6592
3897,106.72,111.54865
3898,106.13000000000001,111.94004
3899,105.67000000000002,111.7005
3900,105.19,111.2252
3901,107.67999999999999,110.658676
3902,109.56,112.08297
3903,108.99,114.12053
3904,109.99,114.68048
3905,111.12,115.421524
3906,109.81000000000002,116.384285
3907,110.96,115.84267
3908,108.54,116.19354
3909,108.65999999999998,114.70581
3910,109.01999999999998,114.00466
3911,110.44,113.99103
3912,112.04000000000002,115.052216
3913,112.1,116.71835
3914,109.85,117.53656
3915,107.48000000000002,116.267494
3916,106.91,113.88369
3917,107.13,112.32812
3918,105.97000000000001,111.9072
3919,105.68,111.16407
3920,105.08,110.765175
3921,104.35,110.30521
3922,97.82,109.69213
3923,94.83,105.09632
3924,93.74,100.89884
3925,93.64,98.48439
3926,95.18,97.77964
3927,94.19,98.96124
3928,93.24,99.20442
3929,92.72,98.75848
3930,92.79,98.18846
3931,93.42,97.98215
3932,92.50999999999999,98.36413
3933,90.33999999999999,97.99527
3934,90.52000000000001,96.35429
3935,93.88,95.68132
3936,93.48999999999998,97.738495
3937,94.56000000000002,98.63618
3938,94.20000000000002,99.71782
3939,95.21999999999998,99.88285
3940,96.43000000000002,100.49336
3941,97.9,101.50929
3942,99.62,102.90507
3943,100.41,104.62363
3944,100.35,105.82896
3945,99.85999999999999,106.15544
3946,98.46,105.76639
3947,97.72,104.48908
3948,97.92,103.31485
3949,98.63,102.94724
3950,99.03,103.38449
3951,98.94000000000001,103.980774
3952,99.65,104.240616
3953,98.83,104.80685
3954,97.34,104.49303
3955,97.46,103.26912
3956,97.14,102.72582
3957,97.54999999999998,102.33092
3958,95.33,102.50764
3959,95.10000000000001,101.189865
3960,95.91,100.410675
3961,95.55,100.67924
3962,96.1,100.69935
3963,93.4,101.12778
3964,92.04,99.54881
3965,93.59,97.827255
3966,94.40000000000002,98.11392
3967,95.59999999999998,98.997406
3968,95.89,100.33447
3969,94.99,101.16809
3970,95.53,100.8545
3971,95.94,100.92221
3972,96.68,101.178894
3973,96.98,101.77655
3974,97.42,102.24247
3975,96.86999999999999,102.70545
3976,98.79,102.494156
3977,98.78000000000002,103.601616
3978,99.83,104.12121
3979,99.87,104.99008
3980,99.95999999999998,105.35243
3981,99.43,105.47451
3982,98.66,105.0858
3983,97.34,104.31771
3984,96.67000000000002,103.05109
3985,102.95,102.03528
3986,104.34,105.878105
3987,104.21,108.881516
3988,106.05000000000001,110.081245
3989,104.48,111.539085
3990,105.78999999999999,110.9071
3991,105.86999999999999,111.19989
3992,107.48000000000002,111.304085
3993,108.37,112.37515
3994,108.81,113.4664
3995,108.00000000000001,114.2023
3996,107.93,113.880325
3997,108.18,113.534904
3998,109.48,113.482574
3999,109.38,114.33649
4000,109.22,114.70671
4001,109.08,114.72351
4002,109.36,114.57143
4003,108.51,114.646675
4004,108.85,114.10822
4005,108.03,114.061104
4006,107.57,113.52567
4007,106.94,112.977776
4008,106.82,112.33761
4009,106.0,112.0129
4010,106.1,111.3923
4011,106.73,111.22565
4012,107.73,111.65284
4013,107.70000000000002,112.597725
4014,108.35999999999999,113.04591
4015,105.52,113.6325
4016,103.13,111.93621
4017,105.44,109.397705
4018,107.95,109.76598
4019,111.77,111.88784
4020,115.56999999999998,115.62849
4021,114.92,119.931694
4022,113.58,121.27207
4023,113.57,120.486374
4024,113.55,119.67419
4025,114.62,119.10815
4026,112.71,119.54639
4027,112.88000000000001,118.53833
4028,113.09,118.147575
4029,113.95,118.16822
4030,112.17999999999999,118.83219
4031,113.05,118.01461
4032,112.52000000000001,118.15667
4033,112.99999999999999,117.913414
4034,113.05,118.13091
4035,113.89,118.29867
4036,114.06,118.94344
4037,116.05,119.362366
4038,116.3,120.84604
4039,117.34,121.685425
4040,116.97999999999999,122.6476
4041,117.63,122.73124
4042,117.55,123.05078
4043,117.47,123.065315
4044,117.11999999999999,122.9495
4045,117.05999999999999,122.6199
4046,116.6,122.40702
4047,117.65,122.01582
4048,118.25,122.55686
4049,115.59,123.277824
4050,114.48,121.83633
4051,113.72,120.302124
4052,113.54,119.10104
4053,111.49,118.55221
4054,111.59,117.09463
4055,109.83,116.58148
4056,108.84,115.33469
4057,110.41000000000001,114.19418
4058,111.06,114.85094
4059,110.88,115.798096
4060,107.79,116.19698
4061,108.43,114.263596
4062,105.71,113.66004
4063,107.11,111.64831
4064,109.99,111.70642
4065,109.95000000000002,113.8885
4066,110.06,115.07114
4067,111.73,115.62123
4068,111.8,116.84623
4069,111.23,117.36725
4070,111.79,117.07734
4071,111.57,117.175575
4072,111.46,117.0313
4073,110.52,116.85932
4074,109.49,116.14105
4075,109.9,115.1063
4076,109.11,114.930824
4077,109.95000000000002,114.43298
4078,111.03,114.82983
4079,112.12000000000002,115.83194
4080,113.95,117.074745
4081,113.29999999999998,118.845085
4082,115.18999999999998,119.146576
4083,115.18999999999998,120.34366
4084,115.82,120.79347
4085,115.97,121.27281
4086,116.64000000000001,121.48548
4087,116.95,121.9385
4088,117.05999999999999,122.30241
4089,116.29,122.486664
4090,116.52,121.99494
4091,117.26,121.85421
4092,116.75999999999999,122.29445
4093,116.73,122.20131
4094,115.82,122.112114
4095,116.15,121.44945
4096,116.02,121.34476
4097,116.61,121.26095
4098,117.91,121.65642
4099,118.99,122.75349
4100,119.11000000000001,124.00804
4101,119.75,124.61493
4102,119.24999999999999,125.18906
4103,119.04,125.00404
4104,120.0,124.65446
4105,119.98999999999998,125.078445
4106,119.78,125.29156
4107,120.0,125.23058
4108,120.08,125.31436
4109,119.97,125.396904
4110,121.87999999999998,125.35209
4111,121.93999999999998,126.59846
4112,121.95,127.25755
4113,121.63,127.4922
4114,121.35,127.281876
4115,128.75,126.91035
4116,128.53,131.66844
4117,129.08,133.91951
4118,130.29,135.04224
4119,131.53,136.0127
4120,132.04,137.02704
4121,132.42,137.64375
4122,132.12,138.00584
4123,133.29,137.83125
4124,135.02,138.42183
4125,135.51,139.83916
4126,135.345,140.81177
4127,135.72,141.0352
4128,136.7,141.23459
4129,137.11,141.888
