,Real,Predicted
1974,158.95,166.57411
1975,156.66,166.40353
1976,153.23,165.9519
1977,160.64,164.77654
1978,164.19,165.63663
1979,163.57,167.65367
1980,169.55,169.55363
1981,173.56,172.78174
1982,176.73,176.73007
1983,179.3,180.9641
1984,179.32,185.12018
1985,175.74000000000004,188.38841
1986,175.39000000000001,189.75554
1987,173.53,190.1096
1988,175.84,189.33054
1989,174.29,188.76534
1990,176.79,187.70993
1991,172.55000000000004,187.33157
1992,173.63999999999996,186.01614
1993,174.67000000000002,185.10449
1994,173.74,184.68765
1995,169.53,184.26889
1996,166.19,182.9329
1997,166.96,180.85146
1998,161.22,179.17168
1999,160.18,176.36115
2000,157.92,173.64261
2001,151.68,170.85475
2002,151.61,167.03499
2003,152.65,163.8013
2004,148.94,161.60522
2005,140.36,159.24396
2006,139.88,155.31767
2007,127.83000000000001,151.83418
2008,134.09,145.98012
2009,140.91,142.47214
2010,131.05,141.84111
2011,126.84,139.70566
2012,128.71,137.0421
2013,131.93,135.36766
2014,128.24,135.11209
2015,105.26,134.42389
2016,113.66,128.05838
2017,109.12,123.90888
2018,100.09999999999998,119.40002
2019,97.07,113.44472
2020,98.14,107.62959
2021,89.16,103.248924
2022,89.79,97.845535
2023,88.74,93.7269
2024,96.8,90.561295
2025,110.26,90.60232
2026,104.07999999999998,95.17247
2027,97.95,98.79817
2028,101.88999999999999,100.581245
2029,97.4,102.75274
2030,98.44,103.22851
2031,91.49,103.38653
2032,96.86999999999999,101.3773
2033,98.23,100.48605
2034,96.38,100.08558
2035,92.09000000000002,99.40259
2036,99.91,97.7481
2037,104.55,98.2395
2038,111.04,100.26437
2039,107.59,104.137985
2040,106.96,107.02258
2041,110.98999999999998,109.206055
2042,103.3,111.79773
2043,99.1,111.827286
2044,98.24,110.09576
2045,95.88,107.74216
2046,94.77,104.7631
2047,90.11999999999999,101.75135
2048,96.44,98.01743
2049,90.24,96.49507
2050,88.14,94.17071
2051,89.91,91.85615
2052,86.29,90.545364
2053,80.49,88.87026
2054,82.58,86.113235
2055,92.94999999999999,84.25557
2056,90.79999999999998,85.613976
2057,94.99999999999999,87.01011
2058,92.66999999999999,89.63265
2059,88.93,91.59341
2060,92.47000000000001,92.21676
2061,95.9,93.28942
2062,91.41,94.95595
2063,94.0,95.20482
2064,99.71999999999998,95.754585
2065,100.06,97.58587
2066,98.21,99.38837
2067,94.99999999999999,100.44095
2068,98.27,100.290634
2069,94.75,100.638794
2070,95.43,99.93612
2071,89.16,99.267456
2072,89.43,96.98915
2073,90.00000000000001,94.81324
2074,85.74,93.0732
2075,86.38000000000001,90.64635
2076,85.04,88.774055
2077,85.81,87.05187
2078,86.61,86.00057
2079,86.29,85.615616
2080,85.35,85.52093
2081,90.75,85.42013
2082,94.58000000000001,86.84429
2083,93.02,89.38819
2084,91.01,91.46051
2085,92.7,92.65898
2086,90.58000000000001,93.84082
2087,88.66,94.10112
2088,87.71,93.5058
2089,85.33,92.42513
2090,83.38,90.66257
2091,82.33,88.46706
2092,78.2,86.22883
2093,82.83,83.29255
2094,88.36,81.97799
2095,88.36,82.71325
2096,89.64,83.98761
2097,90.73,85.79629
2098,94.20000000000002,87.85522
2099,93.0,90.5904
2100,90.13,92.680176
2101,91.51,93.510796
2102,92.98,94.149124
2103,93.55,94.78862
2104,96.46,95.31377
2105,99.71999999999998,96.38823
2106,102.51,98.16883
2107,97.83,100.50747
2108,96.82,101.363014
2109,99.27,101.49874
2110,99.16000000000001,101.91589
2111,94.53,102.12362
2112,94.37,100.98869
2113,90.63999999999999,99.67407
2114,91.2,97.45284
2115,86.95,95.53195
2116,90.25,92.860504
2117,91.15999999999998,91.41945
2118,89.19,90.75964
2119,89.31,90.059135
2120,87.94,89.698616
2121,88.36999999999999,89.22732
2122,91.17,89.02283
2123,88.84,89.68231
2124,85.3,89.85788
2125,83.11,89.07754
2126,88.62750000000001,87.650795
2127,92.68,87.67867
2128,96.35,88.989456
2129,95.93,91.41365
2130,95.42,93.696754
2131,99.65999999999998,95.540924
2132,101.52,98.04606
2133,101.62,100.61894
2134,101.58999999999999,102.71854
2135,107.66,104.243195
2136,106.83,106.79498
2137,106.48999999999998,108.71573
2138,109.87000000000002,110.024635
2139,106.84999999999998,111.706474
2140,104.49,112.21507
2141,105.12,111.68622
2142,108.69,111.01816
2143,112.71,111.18719
2144,115.99,112.46815
2145,118.45000000000002,114.659035
2146,115.0,117.40173
2147,116.32,118.96665
2148,119.57000000000001,120.371956
2149,120.22,122.17674
2150,118.31,123.774864
2151,117.64,124.47294
2152,121.45,124.581055
2153,123.42,125.37077
2154,120.5,126.52983
2155,121.76,126.78457
2156,121.51,127.13344
2157,125.39999999999999,127.27494
2158,123.9,128.31029
2159,124.73,128.91125
2160,123.90200000000002,129.57394
2161,125.14,129.87614
2162,125.83,130.33882
2163,127.24,130.86964
2164,132.07,131.66003
2165,132.71,133.59734
2166,132.5,135.58835
2167,129.06,137.24313
2168,129.19,137.61766
2169,129.57,137.59802
2170,124.42,137.40504
2171,119.49000000000001,135.74039
2172,122.95000000000002,132.71521
2173,122.42,130.70416
2174,126.65,129.0045
2175,127.45000000000002,128.88191
2176,125.87,129.45888
2177,124.18,129.91057
2178,122.5,129.99232
2179,130.78,129.60258
2180,133.05,131.31427
2181,135.07,133.69502
2182,135.81,136.45872
2183,139.35,139.06958
2184,139.49,142.09047
2185,140.95,144.589
2186,143.74,146.81195
2187,144.67,149.12454
2188,143.85,151.09888
2189,142.72,152.2892
2190,140.25,152.64815
2191,139.95,151.93704
2192,136.97,150.86746
2193,136.09,148.96516
2194,136.35,146.91806
2195,135.58,145.20822
2196,135.88,143.69278
2197,139.48,142.66695
2198,137.37,142.97748
2199,134.01,143.10114
2200,136.22,142.49307
2201,139.86,142.48878
2202,142.44,143.52626
2203,141.97,145.30917
2204,142.43,146.90393
2205,142.83,148.3656
2206,140.02,149.60614
2207,138.61,149.77133
2208,135.4,149.22011
2209,137.22,147.62035
2210,136.36,146.42361
2211,138.52,145.17229
2212,142.34,144.71332
2213,142.27,145.5359
2214,146.88,146.57867
2215,147.52,148.84854
2216,151.75,151.20424
2217,152.909,154.34833
2218,151.51,157.37077
2219,156.74,159.43663
2220,157.82,162.17404
2221,159.986,164.61134
2222,160.1,166.98822
2223,160.0,168.78992
2224,160.03,169.96732
2225,162.79,170.6248
2226,163.39,171.58444
2227,166.43,172.42468
2228,165.55,173.8062
2229,165.11,174.75087
2230,163.91,175.30827
2231,165.51,175.29716
2232,164.72,175.49495
2233,162.83,175.39162
2234,165.31,174.72498
2235,168.42,174.66805
2236,166.78,175.49513
2237,159.59,175.9661
2238,164.0,174.50511
2239,164.6,174.05528
2240,166.33,173.88358
2241,169.22,174.28876
2242,169.06,175.54346
2243,169.4,176.77725
2244,167.41,177.95955
2245,169.45,178.4023
2246,170.05,179.10202
2247,168.21,179.76804
2248,165.298,179.77841
2249,165.18,178.85191
2250,166.55,177.78264
2251,170.31,177.12012
2252,172.93,177.59955
2253,171.14,178.95084
2254,172.55999999999997,179.89969
2255,172.16,181.07947
2256,173.72,181.97119
2257,175.16,183.02548
2258,181.87000000000003,184.2243
2259,184.55,186.92526
2260,185.01999999999998,190.08472
2261,184.02000000000004,192.93376
2262,184.48,194.91678
2263,185.49999999999997,196.35014
2264,183.82,197.4577
2265,182.37,197.65384
2266,186.15189999999998,197.0895
2267,185.38000000000002,197.27856
2268,185.35,197.23811
2269,180.8599,197.16
2270,184.90000000000003,195.91112
2271,186.024,195.70052
2272,190.01,195.94276
2273,190.25,197.34216
2274,189.27,198.85815
2275,190.47,199.98326
2276,190.81,201.15762
2277,190.02,202.14696
2278,191.29,202.6469
2279,190.55999999999997,203.20409
2280,188.05,203.37361
2281,189.86,202.72163
2282,198.76000000000002,202.42082
2283,204.92,204.45337
2284,205.2,208.17444
2285,203.93999999999997,211.80214
2286,202.48,214.56778
2287,197.37,216.2228
2288,192.4,215.82227
2289,196.35,213.53163
2290,188.5,211.97888
2291,189.31,208.53746
2292,188.75,205.55879
2293,190.81,202.98705
2294,194.0301,201.60701
2295,194.33999999999997,201.7315
2296,201.46000000000004,202.47101
2297,202.98000000000002,205.32565
2298,203.25,208.64456
2299,201.99,211.72742
2300,204.45,213.91063
2301,206.63,216.04352
2302,207.00000000000003,218.1163
2303,205.96000000000004,219.7065
2304,200.51000000000002,220.47719
2305,199.91999999999996,219.35435
2306,205.88,217.72028
2307,204.44,217.57823
2308,204.19,217.26164
2309,200.58999999999997,217.01376
2310,199.91,215.94276
2311,196.96999999999997,214.7738
2312,196.23,213.00813
2313,196.48,211.27031
2314,193.32,209.92194
2315,188.95,208.13698
2316,189.87,205.57335
2317,197.79999999999998,203.62895
2318,196.43,204.24861
2319,194.67,205.04529
2320,196.98,205.59134
2321,194.17,206.73276
2322,195.03,207.07529
2323,191.86,207.45207
2324,195.43,206.86113
2325,198.23,207.06108
2326,200.36,207.9971
2327,202.1,209.48248
2328,209.03999999999996,211.31519
2329,211.61,214.72116
2330,209.1,218.47401
2331,211.64,221.00555
2332,210.732,223.4316
2333,214.01000000000002,224.91422
2334,214.38,226.58244
2335,210.97,227.82956
2336,210.58000000000004,227.72992
2337,211.98000000000002,227.13301
2338,210.11,226.70537
2339,207.71999999999997,225.77628
2340,210.65,224.27637
2341,209.42999999999998,223.67183
2342,205.93,223.01517
2343,215.04,221.66815
2344,211.725,222.86668
2345,208.072,223.48654
2346,197.75,223.16281
2347,203.075,220.07182
2348,205.94,218.31235
2349,207.884,217.64839
2350,199.29,217.90775
2351,192.06299999999996,216.25119
2352,194.73,212.8282
2353,195.86,210.31358
2354,199.23,208.61996
2355,192.05,208.39206
2356,195.46,206.83202
2357,194.12,206.43729
2358,196.19,206.02927
2359,195.116,206.37613
2360,198.67,206.60892
2361,200.38,207.80142
2362,203.4,209.43533
2363,202.55,211.71255
2364,202.92799999999997,213.5043
2365,201.67000000000002,214.97443
2366,200.416,215.6766
2367,197.059,215.63835
2368,200.656,214.42249
2369,202.0,213.97346
2370,204.62,213.94733
2371,208.98999999999998,214.70993
2372,208.85,216.68126
2373,209.33,218.5813
2374,210.71,220.35114
2375,218.95000000000002,222.11192
2376,219.08,225.60466
2377,223.02,228.72624
2378,224.83999999999997,232.24173
2379,225.5,235.52614
2380,226.59999999999997,238.19212
2381,223.84000000000003,240.3328
2382,224.44999999999996,241.01373
2383,224.12000000000003,241.20378
2384,224.65,240.89088
2385,222.2499,240.48485
2386,224.75,239.38576
2387,228.36,238.9528
2388,229.37,239.60901
2389,226.65,240.67712
2390,230.9,241.04791
2391,232.39,242.3897
2392,235.845,244.0054
2393,234.99999999999997,246.30176
2394,235.97,248.07365
2395,238.49,249.65729
2396,239.53999999999996,251.44516
2397,240.6,253.08116
2398,239.95,254.55779
2399,241.79,255.44327
2400,242.28999999999996,256.4076
2401,242.43,257.1898
2402,245.69,257.73526
2403,248.92,258.89285
2404,247.4,260.70676
2405,247.07,261.90115
2406,244.59000000000003,262.67505
2407,259.22,262.48257
2408,266.4695,265.81845
2409,270.83,270.92874
2410,269.5,276.73038
2411,262.04,281.33047
2412,261.6,282.83188
2413,268.64,283.03854
2414,261.09,284.25858
2415,266.35,283.08655
2416,258.68,282.92883
2417,255.985,280.7466
2418,246.25,277.89163
2419,235.86,272.79636
2420,253.98999999999998,265.51532
2421,256.52,263.80014
2422,262.09,264.09537
2423,258.36,266.79288
2424,253.82,268.98337
2425,254.22,269.89584
2426,252.36,270.5622
2427,248.34,270.43073
2428,237.76,269.00568
2429,242.32000000000002,264.72098
2430,246.76,261.71765
2431,245.22,260.43494
2432,244.109,259.44107
2433,253.35000000000002,258.6863
2434,256.88,260.71817
2435,260.83,263.96213
2436,263.95,268.14417
2437,263.12,272.68384
2438,255.965,276.2491
2439,250.94,276.9976
2440,249.32999999999998,275.49606
2441,243.20000000000002,272.98044
2442,250.51,268.75452
2443,253.51000000000002,266.67636
2444,254.28,266.0378
2445,259.69,266.22772
2446,267.25,268.236
2447,271.87,272.39798
2448,274.074,277.6124
2449,270.17,282.80618
2450,273.85,286.02505
2451,270.97,289.04666
2452,269.0,290.30997
2453,266.7,290.17505
2454,268.3,288.8312
2455,256.17,287.61044
2456,251.53,283.2768
2457,248.48,277.93048
2458,246.94000000000003,272.41724
2459,248.63,267.493
2460,258.665,264.2046
2461,258.09,264.75162
2462,259.62,266.2055
2463,257.285,268.5466
2464,251.798,270.33905
2465,252.72700000000003,270.4333
2466,251.45,270.38177
2467,249.9,269.76804
2468,245.58000000000004,268.63828
2469,251.89,266.40414
2470,254.24,265.9493
2471,259.024,266.45407
2472,259.94,268.4535
2473,259.28,270.7648
2474,264.08,272.69962
2475,260.96,275.47977
2476,258.11,276.9966
2477,257.25,277.19977
2478,261.85,276.6862
2479,261.93,277.08014
2480,262.98,277.41583
2481,261.7,277.94955
2482,260.091,278.07608
2483,261.75,277.68552
2484,259.41,277.65686
2485,250.19,277.03458
2486,251.79,274.04166
2487,249.1,271.54562
2488,247.64,268.75238
2489,251.97,266.10526
2490,253.07,265.19543
2491,249.88,265.21924
2492,249.64,264.8731
2493,245.8,264.6938
2494,239.93000000000004,263.66754
2495,242.89,261.211
2496,240.28,259.67828
2497,241.62,257.8443
2498,242.5,256.74518
2499,243.1,256.29797
2500,250.33,256.364
2501,252.17,258.54453
2502,258.77,261.32068
2503,257.81,265.60736
2504,262.92,269.19287
2505,263.07,273.33853
2506,263.41,276.67087
2507,267.04,279.139
2508,268.06,281.63892
2509,270.22,283.6282
2510,276.57,285.47766
2511,275.37,288.37128
2512,283.23,290.42032
2513,283.77,293.88934
2514,287.75,296.91858
2515,288.92,300.2654
2516,292.32,303.1663
2517,291.164,306.1517
2518,286.86,308.06424
2519,287.37,308.1044
2520,283.75,307.65756
2521,282.52,305.94986
2522,278.64,303.8325
2523,288.94,300.88455
2524,289.19,300.9709
2525,289.22,301.66766
2526,294.07,302.67065
2527,295.36,304.99408
2528,298.54,307.54504
2529,300.14,310.5741
2530,302.31,313.50766
2531,314.74,316.35706
2532,318.0,321.71805
2533,309.49,327.17117
2534,310.53,329.3745
2535,309.52,330.64993
2536,307.47,330.7498
2537,308.84,329.7054
2538,308.05,328.70514
2539,307.83,327.47958
2540,305.24,326.3327
2541,300.98,324.74997
2542,304.18,322.34488
2543,309.36,321.11993
2544,312.8,321.7044
2545,318.27,323.57108
2546,317.13,326.9816
2547,318.62,329.91043
2548,316.08,332.70364
2549,318.03,334.18356
2550,316.655,335.48373
2551,308.03,335.87646
2552,307.035,333.6057
2553,301.59,330.83618
2554,300.5,326.8129
2555,308.43,322.96115
2556,306.73,321.90033
2557,313.36,321.25113
2558,308.73,322.91635
2559,314.795,323.74503
2560,315.0,326.1388
2561,316.87,328.4378
2562,311.15,330.84662
2563,316.4,331.27866
2564,318.15,332.52585
2565,317.44,333.86032
2566,320.15,334.67636
2567,318.21,335.86246
2568,321.01,336.266
2569,319.7575,337.1164
2570,320.56,337.43872
2571,321.67,337.77164
2572,320.29,338.24716
2573,320.36,338.25143
2574,321.25,338.16568
2575,320.61,338.25284
2576,322.21,338.1559
2577,324.205,338.459
2578,325.16,339.27756
2579,323.6,340.3022
2580,324.68,340.79993
2581,325.47,341.39044
2582,325.29,342.0175
2583,323.66,342.4374
2584,322.56,342.2778
2585,329.57,341.70642
2586,331.29,342.90436
2587,334.0,344.571
2588,333.73,346.81195
2589,336.12,348.69754
2590,342.455,350.7748
2591,341.64,354.01834
2592,344.42,356.52243
2593,345.67999999999995,359.08136
2594,348.48,361.29147
2595,340.65,363.55774
2596,338.84,363.17197
2597,332.68,361.7601
2598,326.72,358.51694
2599,337.45,353.82822
2600,341.4,352.39252
2601,343.85,352.7718
2602,343.21,354.3944
2603,336.1,356.11267
2604,339.32,355.9205
2605,345.03,356.32455
2606,344.32,358.06717
2607,343.44,359.485
2608,346.5,360.398
2609,351.88000000000005,361.7785
2610,355.2,364.2493
2611,358.1600000000001,367.23047
2612,354.54,370.48022
2613,356.85,372.15106
2614,359.18,373.70084
2615,359.9,375.25076
2616,363.13,376.48077
2617,358.3,378.09802
2618,350.56,378.07266
2619,338.61,375.6855
2620,342.62,370.06985
2621,342.88,365.76904
2622,348.16,362.35318
2623,353.21,361.29227
2624,349.31,362.45972
2625,352.12000000000006,363.21353
2626,359.56,364.87122
2627,360.00000000000006,368.40637
2628,355.36,371.77515
2629,355.76,373.35635
2630,352.47,374.3253
2631,346.67,373.85748
2632,351.99,371.49185
2633,353.55999999999995,370.38324
2634,345.43000000000006,369.8887
2635,330.01,367.56122
2636,334.64,361.50705
2637,330.67,357.1268
2638,339.3,352.67657
2639,341.2,351.54062
2640,339.19,351.9701
2641,344.97,352.5853
2642,351.54,355.0021
2643,350.44,359.14844
2644,350.96,362.6855
2645,348.62999999999994,365.6684
2646,348.50749999999994,367.2264
2647,344.55999999999995,367.95862
2648,341.19,367.0617
2649,338.89,364.9167
2650,338.04,362.1152
2651,338.08,359.34964
2652,335.06,357.09158
2653,330.8,354.66687
2654,332.4,351.7619
2655,336.13,349.9069
2656,332.42,349.69135
2657,327.46,349.08426
2658,331.85,347.53278
2659,337.86,347.36713
2660,342.41,349.04254
2661,350.696,352.04404
2662,353.009,357.0399
2663,350.42,362.1361
2664,350.1499999999999,365.66776
2665,346.75,368.0284
2666,350.13000000000005,368.48608
2667,346.28,369.0125
2668,348.2,368.05896
2669,349.57000000000005,367.32895
2670,346.75,366.92798
2671,346.66,365.89017
2672,347.6,364.9541
2673,349.45,364.45496
2674,347.23,364.6517
2675,346.57,364.44504
2676,340.5,364.14545
2677,333.3,362.33923
2678,336.14,358.77072
2679,339.87,356.23154
2680,340.53,355.23187
2681,335.22,355.01627
2682,334.4,353.8765
2683,332.19,352.8021
2684,336.78,351.42554
2685,335.0,351.51227
2686,337.41,351.42615
2687,347.8299999999999,352.11557
2688,345.51000000000005,355.56726
2689,346.1019999999999,358.31876
2690,343.44,360.7627
2691,338.04,361.91302
2692,332.04,361.05685
2693,332.24,358.21124
2694,331.49,355.31973
2695,325.9,352.54028
2696,326.6,348.85748
2697,332.44,346.01532
2698,326.75,345.47495
2699,325.16,344.2114
2700,320.26,343.02386
2701,315.32,340.96243
2702,325.3,337.98337
2703,322.61,338.02817
2704,331.23,337.93057
2705,326.35,340.37347
2706,332.04,341.67767
2707,335.26,344.23807
2708,334.04,347.30887
2709,335.67,349.56723
2710,343.26,351.60898
2711,349.43,354.98486
2712,351.76,359.3454
2713,357.2,363.55725
2714,359.71,368.2385
2715,354.0,372.52826
2716,353.75,374.2154
2717,358.02000000000004,374.75607
2718,357.77,375.62573
2719,364.92,375.95825
2720,373.8,377.81424
2721,376.85,381.7279
2722,386.9,386.04645
2723,387.29,392.27075
2724,393.29999999999995,397.62604
2725,398.5,403.2587
2726,403.40999999999997,408.84808
2727,392.59000000000003,414.25293
2728,391.82,415.39148
2729,390.48,414.99338
2730,396.75,413.41196
2731,388.90999999999997,413.1053
2732,392.57,410.78296
2733,377.36999999999995,409.54642
2734,373.62000000000006,404.72656
2735,353.21,399.40442
2736,374.01,389.6663
2737,363.69,386.52875
2738,373.7,382.41995
2739,376.99,382.2947
2740,383.4100000000001,384.15433
2741,380.48,388.26
2742,380.44,391.61127
2743,366.05000000000007,394.43762
2744,356.03000000000003,392.82758
2745,356.44,387.98743
2746,373.6,383.14697
2747,376.17999999999995,383.27792
2748,373.72,384.8865
2749,383.58000000000004,386.29852
2750,389.97,390.28928
2751,389.99,395.6803
2752,384.83,400.4073
2753,381.03,402.77164
2754,374.05,403.0496
2755,379.74,400.67282
2756,383.93,399.33932
2757,384.14000000000004,399.13272
2758,377.48,399.18213
2759,379.94,397.66553
2760,384.61999999999995,396.90512
2761,389.3,397.5734
2762,392.96,399.6377
2763,400.5,402.63614
2764,411.63,407.29007
2765,413.45000000000005,414.2267
2766,412.14,420.654
2767,401.82000000000005,425.3546
2768,404.3,425.86673
2769,403.16999999999996,425.7176
2770,399.26,424.51212
2771,397.01,421.97336
2772,390.57,418.89713
2773,381.32,414.5374
2774,374.6,408.444
2775,372.5,401.57153
2776,378.24999999999994,395.4522
2777,377.36999999999995,392.3558
2778,369.80000000000007,390.55865
2779,388.81,388.00104
2780,400.2900000000001,391.21997
2781,402.19,398.0055
2782,408.42999999999995,405.12524
2783,422.0,412.88638
2784,419.99,422.65863
2785,422.24,430.02914
2786,398.62,435.80014
2787,395.31,433.40115
2788,392.87,428.5733
2789,405.77,422.60574
2790,397.7699999999999,420.37415
2791,400.6,416.99014
2792,404.68999999999994,415.21756
2793,404.95,415.34265
2794,404.7799999999999,416.16937
2795,396.51,417.2622
2796,397.41,416.2644
2797,403.07,415.43274
2798,400.24,416.1139
2799,399.73,416.157
2800,406.23,416.06723
2801,395.28,417.63736
2802,385.22,416.3336
2803,384.61999999999995,412.31787
2804,379.26,408.29504
2805,388.83,403.4614
2806,384.77,401.94885
2807,377.41,400.36618
2808,374.94,397.63828
2809,369.01000000000005,394.89044
2810,376.51,391.26297
2811,366.99,390.27924
2812,363.57,387.59323
2813,376.12,384.61472
2814,373.2,385.5023
2815,382.2,386.24142
2816,387.93,389.5475
2817,389.7,394.27872
2818,393.01,398.98532
2819,390.95,403.67847
2820,389.0899999999999,406.75827
2821,390.6600000000001,408.22116
2822,393.61999999999995,409.1219
2823,391.84,410.09723
2824,388.81,410.14447
2825,380.19,409.08322
2826,378.94,405.6583
2827,381.02,402.0415
2828,382.21,399.4618
2829,395.95,397.90347
2830,396.445,400.59225
2831,398.54999999999995,403.87042
2832,403.33000000000004,407.6091
2833,406.5299999999999,412.08276
2834,402.64,416.59827
2835,405.12,419.11157
2836,405.00000000000006,421.208
2837,411.23,422.38037
2838,413.44000000000005,424.45126
2839,418.03,426.5397
2840,422.4,429.27515
2841,421.72999999999996,432.56854
2842,423.23999999999995,435.02762
2843,422.55,437.1371
2844,421.39,438.36334
2845,419.81000000000006,438.6788
2846,424.7,438.13666
2847,429.11,438.60593
2848,427.75,440.11688
2849,420.29999999999995,441.15442
2850,427.40900000000005,440.04822
2851,420.41,440.58865
2852,446.66,439.29068
2853,444.63,444.75977
2854,447.28,449.60165
2855,453.01,454.46628
2856,456.48,459.7893
2857,456.19,464.7945
2858,455.12,468.39685
2859,459.68,470.4168
2860,463.97,472.49756
2861,468.83,474.81693
2862,476.67999999999995,477.66306
2863,493.17,481.8326
2864,493.42,489.45093
2865,502.6,496.01752
2866,509.46,503.43018
2867,497.67,510.8513
2868,502.21,513.3372
2869,502.12,515.2428
2870,514.85,515.8348
2871,513.04,518.841
2872,516.39,520.73346
2873,522.41,522.8606
2874,525.76,525.9241
2875,535.41,529.19836
2876,542.44,534.19653
2877,544.47,540.05786
2878,545.18,545.23956
2879,533.16,549.2209
2880,530.26,548.75446
2881,530.69,546.53827
2882,541.99,544.00684
2883,545.17,544.4585
2884,552.0,545.9592
2885,568.1,549.2765
2886,589.58,556.44543
2887,585.56,568.28143
2888,585.57,577.3977
2889,601.1,584.2253
2890,605.96,592.61206
2891,602.5,599.8511
2892,599.34,603.90186
2893,596.05,605.14746
2894,606.98,604.1019
2895,614.48,605.04016
2896,617.62,607.4515
2897,609.86,610.2616
2898,599.55,610.5679
2899,618.63,607.7906
2900,629.32,609.7645
2901,624.31,614.37115
2902,633.68,617.2883
2903,636.23,621.9054
2904,628.44,626.21216
2905,626.2,627.43933
2906,622.77,627.1505
2907,605.23,625.3781
2908,580.13,618.9772
2909,609.7,606.7213
2910,608.34,603.511
2911,587.44,601.68396
2912,572.98,596.0215
2913,571.7,588.0313
2914,560.28,581.2805
2915,610.0,573.405
2916,607.7,580.1899
2917,603.0,587.44525
2918,583.98,593.35626
2919,582.13,593.38654
2920,585.98,591.93134
2921,581.82,590.8818
2922,565.25,588.622
2923,569.48,582.32623
2924,568.18,577.7917
2925,569.18,573.9643
2926,570.52,571.5699
2927,566.71,570.58905
2928,558.22,569.4594
2929,553.17,566.7608
2930,546.075,563.3317
2931,530.12,558.7642
2932,530.38,551.0067
2933,561.28,544.58405
2934,556.97,547.6435
2935,570.56,550.747
2936,565.32,557.6765
2937,562.29,562.7331
2938,572.27,565.9359
2939,579.17,570.4719
2940,577.73,575.54346
2941,560.99,578.9612
2942,564.29,576.8598
2943,562.83,574.81946
2944,571.46,572.1894
2945,571.72,571.9977
2946,580.32,572.2083
2947,571.17,574.8514
2948,576.16,575.09875
2949,572.16,576.4288
2950,571.53,576.473
2951,574.13,576.14197
2952,585.78,576.355
2953,587.41,579.4796
2954,585.741,582.76874
2955,577.67,585.11053
2956,582.1,584.7265
2957,570.765,584.96173
2958,572.025,581.9989
2959,574.5,579.41174
2960,569.05,577.81494
2961,584.0,575.331
2962,592.52,577.23627
2963,599.41,581.63885
2964,609.94,587.60956
2965,605.88,595.46655
2966,613.89,600.89795
2967,608.21,606.72894
2968,604.43,609.39233
2969,598.9,609.6197
2970,604.97,607.42224
2971,606.91,606.3539
2972,606.94,605.75916
2973,606.26,605.3271
2974,614.32,604.90173
2975,604.3,606.6918
2976,603.83,605.91315
2977,600.92,604.99866
2978,574.97,603.3958
2979,574.88,595.4058
2980,585.16,588.19183
2981,595.03,584.9395
2982,610.76,585.66235
2983,606.81,591.4208
2984,607.79,596.30707
2985,615.7,600.8453
2986,622.55,606.36426
2987,620.914,612.3324
2988,619.86,616.3964
2989,620.73,618.7187
2990,621.7,620.0089
2991,630.0,620.61224
2992,631.69,622.69916
2993,630.83,624.6852
2994,636.34,625.9343
2995,648.11,628.0935
2996,665.15,632.7186
2997,656.062,640.90234
2998,668.87,645.46704
2999,662.63,651.79694
3000,663.222,654.86395
3001,675.68,656.61633
3002,674.8,660.35706
3003,673.466,662.8159
3004,663.868,664.0225
3005,665.24,662.0658
3006,674.97,660.1645
3007,670.23,660.78687
3008,676.27,660.309
3009,680.44,661.4963
3010,662.74,663.70435
3011,660.59,661.1965
3012,669.79,658.15344
3013,682.98,657.7328
3014,691.28,660.99927
3015,699.781,666.3435
3016,701.91,673.24347
3017,702.1,679.4787
3018,698.7,684.20544
3019,700.095,686.4618
3020,690.79,687.73065
3021,673.54,685.6642
3022,665.18,678.8611
3023,681.32,670.43256
3024,667.105,667.37115
3025,659.39,662.1013
3026,661.31,656.4084
3027,671.45,652.7462
3028,666.8,653.0809
3029,652.59,653.1999
3030,638.17,650.28357
3031,635.85,644.2393
3032,640.91,638.47797
3033,628.1,635.2115
3034,629.714,629.9537
3035,634.76,626.4573
3036,649.7925,625.49677
3037,644.6136,629.33105
3038,632.64,632.1442
3039,609.84,631.70306
3040,634.03,625.18964
3041,613.3554,625.1262
3042,616.83,620.2398
3043,609.538,617.0196
3044,604.0,612.8099
3045,595.32,608.2197
3046,596.5399,602.56366
3047,576.8,598.53204
3048,584.6211,590.814
3049,582.8495,586.6551
3050,558.0019,583.59753
3051,537.75,575.6
3052,547.06,563.95544
3053,542.83,556.7007
3054,542.898,550.6573
3055,536.88,546.84503
3056,525.62,543.3549
3057,527.678,538.48584
3058,565.73,535.4677
3059,560.9134,543.3846
3060,561.7,550.4434
3061,571.5,557.03827
3062,589.53,564.7708
3063,584.78,575.3468
3064,582.94,582.5078
3065,589.36,586.8449
3066,585.28,590.70355
3067,586.19,591.79517
3068,575.8454,591.88666
3069,538.7923,588.5914
3070,547.2445,575.71875
3071,533.25,565.9921
3072,529.8209,554.61816
3073,541.388,544.9245
3074,539.0,540.9666
3075,529.69,538.8687
3076,509.794,536.215
3077,518.83,529.75696
3078,533.9,526.8203
3079,526.31,528.95074
3080,521.7302,529.9283
3081,519.33,529.99774
3082,520.168,529.45776
3083,512.9995,529.121
3084,515.06,526.98474
3085,509.58920000000006,525.5428
3086,532.1729,523.0056
3087,549.03,526.68463
3088,542.0959,534.87744
3089,527.0,540.72876
